Name,Code,Changes,lat,lon,terminal lat,terminal lon,linear distance
Chelsfield,CLD,2.0,51.3562540463622,0.109069814712519,55.94910381337705,-3.203339129953465,5.662713307158641
Cheltenham Spa,CNM,0.0,51.897399026527,-2.09962021886949,55.94910381337705,-3.203339129953465,4.199346034142462
Chepstow,CPW,1.0,51.6401819017246,-2.67190561030381,55.94910381337705,-3.203339129953465,4.341569949514324
Cherry Tree,CYT,1.0,53.7328728448942,-2.51837919025585,55.94910381337705,-3.203339129953465,2.3196658864269613
Chertsey,CHY,2.0,51.387067986648,-0.509316626293664,55.94910381337705,-3.203339129953465,5.298106089404481
Cheshunt,CHN,2.0,51.7028745312854,-0.0239597248580568,55.94910381337705,-3.203339129953465,5.304612758499661
Chessington North,CSN,2.0,51.3640398492818,-0.300699137972596,55.94910381337705,-3.203339129953465,5.426613168256194
Chessington South,CSS,2.0,51.3565491107847,-0.308157574149904,55.94910381337705,-3.203339129953465,5.428962602318076
Chester,CTR,1.0,53.1966981459934,-2.879593999182,55.94910381337705,-3.203339129953465,2.771380137683003
Chester Road,CRD,1.0,52.5356474587434,-1.83247949958833,55.94910381337705,-3.203339129953465,3.6784426611208305
Chesterfield,CHD,0.0,53.2382208069527,-1.42011597140436,55.94910381337705,-3.203339129953465,3.2448068521417706
Chester-le-Street,CLS,1.0,54.854595364494,-1.57801542177952,55.94910381337705,-3.203339129953465,1.9594963386106845
Chestfield & Swalecliffe,CSW,2.0,51.360237745381,1.06693052184082,55.94910381337705,-3.203339129953465,6.268404477140959
Chetnole,CNO,1.0,50.8663655335093,-2.57292595204148,55.94910381337705,-3.203339129953465,5.121684214837736
Chichester,CCH,2.0,50.8320529892616,-0.781748952807999,55.94910381337705,-3.203339129953465,5.661122514363034
Chilham,CIL,2.0,51.2446076985827,0.975895539359203,55.94910381337705,-3.203339129953465,6.29271691046881
Chilworth,CHL,1.0,51.2152123162868,-0.524824137256049,55.94910381337705,-3.203339129953465,5.439133319962675
Chingford,CHI,2.0,51.6330849559396,0.00989703968061354,55.94910381337705,-3.203339129953465,5.380790412160684
Chinley,CLY,1.0,53.3402914179345,-1.94394095141586,55.94910381337705,-3.203339129953465,2.896892453426348
Chippenham,CPM,2.0,51.4624897217942,-2.11539415452921,55.94910381337705,-3.203339129953465,4.61663625124838
