Name,Code,Changes,lat,lon,terminal lat,terminal lon,linear distance
Bicester North,BCS,2.0,51.9034829537461,-1.15038352192815,53.40631168010053,-2.984510383414912
Bicester Village,BIT,2.0,51.8930236127002,-1.14876425178293,53.40631168010053,-2.984510383414912
Bickley,BKL,2.0,51.4001024308637,0.0452405405139698,53.40631168010053,-2.984510383414912
Bidston,BID,0.0,53.4091398593576,-3.07856110228132,53.40631168010053,-2.984510383414912
Biggleswade,BIW,2.0,52.0846785950736,-0.261187193156868,53.40631168010053,-2.984510383414912
Bilbrook,BBK,1.0,52.6237197237583,-2.18608801838282,53.40631168010053,-2.984510383414912
Billericay,BIC,2.0,51.6288812691945,0.418629610467223,53.40631168010053,-2.984510383414912
Billingham (Cleveland),BIL,2.0,54.605606575355,-1.27971968622732,53.40631168010053,-2.984510383414912
Billingshurst,BIG,2.0,51.0152034952011,-0.450302232654151,53.40631168010053,-2.984510383414912
Bingham,BIN,0.0,52.9541905628363,-0.95154335353279,53.40631168010053,-2.984510383414912
Bingley,BIY,1.0,53.8486154371384,-1.8373224993653,53.40631168010053,-2.984510383414912
Birchgrove,BCG,2.0,51.5215597229164,-3.20185379786194,53.40631168010053,-2.984510383414912
Birchington-on-sea,BCH,2.0,51.3774886896266,1.3014083545974,53.40631168010053,-2.984510383414912
Birchwood,BWD,0.0,53.4127205850305,-2.5253082468513,53.40631168010053,-2.984510383414912
Birkbeck,BIK,2.0,51.4038899816034,-0.0557387405611835,53.40631168010053,-2.984510383414912
Birkdale,BDL,0.0,53.6340528065899,-3.01445011129132,53.40631168010053,-2.984510383414912
Birkenhead Central,BKC,0.0,53.3883166263867,-3.02082115838918,53.40631168010053,-2.984510383414912
Birkenhead Hamilton Square,BKQ,0.0,53.3946967251861,-3.01368016573114,53.40631168010053,-2.984510383414912
Birkenhead North,BKN,0.0,53.4044379353974,-3.05753365912751,53.40631168010053,-2.984510383414912
Birkenhead Park,BKP,0.0,53.3974085855031,-3.03910128885113,53.40631168010053,-2.984510383414912
Birmingham International,BHI,0.0,52.4508081112451,-1.72585685988124,53.40631168010053,-2.984510383414912
Birmingham Moor Street,BMO,1.0,52.479080623723,-1.89247273057604,53.40631168010053,-2.984510383414912
Birmingham New Street,BHM,0.0,52.4778198092097,-1.9002055706822,53.40631168010053,-2.984510383414912
Birmingham Snow Hill,BSW,1.0,52.4833566780576,-1.89908868312646,53.40631168010053,-2.984510383414912
Bishop Auckland,BIA,1.0,54.6571963763698,-1.67771509725951,53.40631168010053,-2.984510383414912
Bishopbriggs,BBG,2.0,55.9038831792009,-4.22491571705821,53.40631168010053,-2.984510383414912
Bishops Stortford,BIS,2.0,51.8666894209812,0.16489410333554,53.40631168010053,-2.984510383414912
Bishopstone (Sussex),BIP,2.0,50.7801416620368,0.082756921439231,53.40631168010053,-2.984510383414912
Bishopton (Strathclyde),BPT,2.0,55.9022694882255,-4.5004875625329,53.40631168010053,-2.984510383414912
Bitterne,BTE,2.0,50.9182213632939,-1.37699961416727,53.40631168010053,-2.984510383414912
Blackburn,BBN,1.0,53.7465184457461,-2.47912240276289,53.40631168010053,-2.984510383414912
Blackheath,BKH,2.0,51.4657945200002,0.00887187089452019,53.40631168010053,-2.984510383414912
Blackhorse Road,BHO,1.0,51.58660384873,-0.0412357433706351,53.40631168010053,-2.984510383414912
Blackpool North,BPN,0.0,53.8219180942013,-3.04927516714828,53.40631168010053,-2.984510383414912
Blackpool Pleasure Beach,BPB,1.0,53.7879555202556,-3.05387646984086,53.40631168010053,-2.984510383414912
Blackpool South,BPS,1.0,53.7987040263195,-3.04893832565541,53.40631168010053,-2.984510383414912
Blackridge,BKR,2.0,55.8842557507999,-3.75079743413867,53.40631168010053,-2.984510383414912
Blackrod,BLK,1.0,53.5915244932358,-2.56952431744104,53.40631168010053,-2.984510383414912
Blackwater,BAW,2.0,51.3315811457068,-0.776741026218888,53.40631168010053,-2.984510383414912
Blaenau Ffestiniog,BFF,2.0,52.9945530771849,-3.93859577234881,53.40631168010053,-2.984510383414912
Blair Atholl,BLA,2.0,56.7655504660718,-3.85022876626298,53.40631168010053,-2.984510383414912
Blairhill,BAI,2.0,55.8664556230225,-4.0432911996593,53.40631168010053,-2.984510383414912
Blake Street,BKT,1.0,52.6048860712992,-1.84491459685048,53.40631168010053,-2.984510383414912
Blakedown,BKD,1.0,52.4064026596129,-2.17686566095142,53.40631168010053,-2.984510383414912
Blantyre,BLT,2.0,55.7973304780703,-4.08697164977011,53.40631168010053,-2.984510383414912
Blaydon,BLO,1.0,54.9657896857216,-1.71258088882198,53.40631168010053,-2.984510383414912
Bleasby,BSB,1.0,53.0413649497003,-0.943687538181265,53.40631168010053,-2.984510383414912
Bletchley,BLY,1.0,51.9953339717924,-0.736320506839459,53.40631168010053,-2.984510383414912
Bloxwich,BLX,1.0,52.6182018754768,-2.01147807238452,53.40631168010053,-2.984510383414912
