Name,Code,Changes,lat,lon,terminal lat,terminal lon,linear distance
Colwyn Bay,CWB,0.0,53.2963632033856,-3.72541732837559,51.47503531074714,-3.1719622835054033,1.903561866395503
Combe (Oxon),CME,1.0,51.8325940324182,-1.39407333584626,51.47503531074714,-3.1719622835054033,1.8134876204847885
Commondale,COM,2.0,54.4812740872027,-0.975148019682156,51.47503531074714,-3.1719622835054033,3.723367359098791
Congleton,CNG,1.0,53.1578561862417,-2.19258027037562,51.47503531074714,-3.1719622835054033,1.9470683672235127
Conisbrough,CNS,2.0,53.4893094105923,-1.23433150755602,51.47503531074714,-3.1719622835054033,2.794944216476107
Connel Ferry,CON,2.0,56.4523594657108,-5.38544247761732,51.47503531074714,-3.1719622835054033,5.447315881542987
Conon Bridge,CBD,2.0,57.5617567994351,-4.44040638557,51.47503531074714,-3.1719622835054033,6.2174857395026075
Cononley,CEY,2.0,53.9175717411782,-2.01206789209741,51.47503531074714,-3.1719622835054033,2.7039488185249794
Conway Park,CNP,2.0,53.3933615887328,-3.02267129068915,51.47503531074714,-3.1719622835054033,1.9241266874471628
Conwy,CNW,0.0,53.280106240192,-3.83052500023981,51.47503531074714,-3.1719622835054033,1.92145411399792
Cooden Beach,COB,2.0,50.8333700419813,0.426858738350685,51.47503531074714,-3.1719622835054033,3.655577528174398
Cookham,COO,2.0,51.557462203665,-0.722079072881563,51.47503531074714,-3.1719622835054033,2.4512694544608244
Cooksbridge,CBR,2.0,50.9037547738731,-0.0092027514388362,51.47503531074714,-3.1719622835054033,3.21393984223243
Coombe Junction Halt,COE,2.0,50.4459252926848,-4.48185232237372,51.47503531074714,-3.1719622835054033,1.6657969093508096
Copplestone,COP,1.0,50.8144709700958,-3.75157247453534,51.47503531074714,-3.1719622835054033,0.8788021516165627
Corbridge,CRB,2.0,54.9662625268169,-2.01840032187859,51.47503531074714,-3.1719622835054033,3.676869956027614
Corby,COR,2.0,52.4888508478421,-0.6883354035657,51.47503531074714,-3.1719622835054033,2.6825779433250725
Corkerhill,CKH,2.0,55.8375061471062,-4.33429351905428,51.47503531074714,-3.1719622835054033,4.5146611942886565
Corkickle,CKL,2.0,54.5416834476749,-3.58216474823985,51.47503531074714,-3.1719622835054033,3.0939613536365833
Corpach,CPA,2.0,56.8428332781627,-5.12195790866533,51.47503531074714,-3.1719622835054033,5.711018994639529
Corrour,CRR,2.0,56.7602193492772,-4.69060138585505,51.47503531074714,-3.1719622835054033,5.49903946560836
Coryton,COY,0.0,51.5204395971461,-3.23181845626842,51.47503531074714,-3.1719622835054033,0.07512862730833791
Coseley,CSY,1.0,52.5450842204875,-2.08577774384501,51.47503531074714,-3.1719622835054033,1.5247299837787032
Cosford,COS,1.0,52.6448359469502,-2.30027497544232,51.47503531074714,-3.1719622835054033,1.4588599286769643
Cosham,CSA,0.0,50.8419241447189,-1.06732879438891,51.47503531074714,-3.1719622835054033,2.1977970497887873
Cottingham,CGM,2.0,53.7816479755855,-0.406433983012819,51.47503531074714,-3.1719622835054033,3.6011954635118224
Cottingley,COT,2.0,53.7678175756796,-1.58770821538294,51.47503531074714,-3.1719622835054033,2.7868820331602495
Coulsdon South,CDS,2.0,51.3158366640872,-0.137887293899879,51.47503531074714,-3.1719622835054033,3.03824871458018
Coulsdon Town,CDN,2.0,51.3220411523246,-0.134464231082376,51.47503531074714,-3.1719622835054033,3.0413486533091048
Coventry,COV,1.0,52.4008144382941,-1.51345977599177,51.47503531074714,-3.1719622835054033,1.899393998208539
Coventry Arena,CAA,2.0,52.4477337100526,-1.49412470531811,51.47503531074714,-3.1719622835054033,1.9394022570856244
Cowden (Kent),CWN,2.0,51.1556353416943,0.110032723034128,51.47503531074714,-3.1719622835054033,3.297500199117715
Cowdenbeath,COW,2.0,56.1120953327991,-3.34318635187069,51.47503531074714,-3.1719622835054033,4.6402201811659864
Cradley Heath,CRA,2.0,52.4696552938033,-2.09048839521938,51.47503531074714,-3.1719622835054033,1.4693041488198173
Craigendoran,CGD,2.0,55.9948018624344,-4.71124492675969,51.47503531074714,-3.1719622835054033,4.774691690316231
Cramlington,CRM,2.0,55.0877690033603,-1.59859511992401,51.47503531074714,-3.1719622835054033,3.9404731905163994
Cranbrook (Devon),CBK,1.0,50.7500952464281,-3.42041599201744,51.47503531074714,-3.1719622835054033,0.7663337015480081
Craven Arms,CRV,0.0,52.4425417003323,-2.83742232035607,51.47503531074714,-3.1719622835054033,1.0237116785658305
Crawley,CRW,2.0,51.1122123903253,-0.186672935434113,51.47503531074714,-3.1719622835054033,3.0072567172244113
Crayford,CRY,2.0,51.4482779041524,0.178936075571555,51.47503531074714,-3.1719622835054033,3.3510051882490917
Crediton,CDI,1.0,50.7833069483759,-3.64677829535681,51.47503531074714,-3.1719622835054033,0.8390103529869389
Cressing (Essex),CES,2.0,51.8523340604127,0.577961040362359,51.47503531074714,-3.1719622835054033,3.7688564951967387
Cressington,CSG,2.0,53.3587520488864,-2.91200333610422,51.47503531074714,-3.1719622835054033,1.9015697210147084
Creswell,CWD,1.0,53.264112781138,-1.21639486472377,51.47503531074714,-3.1719622835054033,2.650479602724842
Crewe,CRE,0.0,53.0896271575516,-2.4329691730368,51.47503531074714,-3.1719622835054033,1.7756738577473885
Crewkerne,CKN,1.0,50.8735384311373,-2.77849644743115,51.47503531074714,-3.1719622835054033,0.7187585549668162
Crews Hill,CWH,2.0,51.684484296328,-0.106887096068869,51.47503531074714,-3.1719622835054033,3.07222310098078
Crianlarich,CNR,2.0,56.3904817962502,-4.61843468589525,51.47503531074714,-3.1719622835054033,5.123855634453399
Criccieth,CCC,1.0,52.9184156772103,-4.23751289496718,51.47503531074714,-3.1719622835054033,1.794086114955994
Cricklewood,CRI,2.0,51.5584516063089,-0.21267663535896,51.47503531074714,-3.1719622835054033,2.960461083292729
Croftfoot,CFF,2.0,55.8182615046635,-4.2283256121718,51.47503531074714,-3.1719622835054033,4.469845327712394
Crofton Park,CFT,2.0,51.4551875557246,-0.0365030454664447,51.47503531074714,-3.1719622835054033,3.135522056497655
Cromer,CMR,2.0,52.930080690008,1.29282430287158,51.47503531074714,-3.1719622835054033,4.695899947571308
Cromford,CMF,1.0,53.1129329746475,-1.5491620139343,51.47503531074714,-3.1719622835054033,2.305686334333078
Crookston,CKT,2.0,55.842318324364,-4.3646760010174,51.47503531074714,-3.1719622835054033,4.527220663162739
Cross Gates,CRG,1.0,53.8049143949973,-1.45158048553366,51.47503531074714,-3.1719622835054033,2.896213058118972
Crossflatts,CFL,2.0,53.85846717734,-1.84488619236594,51.47503531074714,-3.1719622835054033,2.72798064772541
Crosshill,COI,2.0,55.833290292641,-4.25681226287329,51.47503531074714,-3.1719622835054033,4.491245480369248
Crosskeys,CKY,0.0,51.6209052713811,-3.12617046220163,51.47503531074714,-3.1719622835054033,0.15288864023749293
Crossmyloof,CMY,2.0,55.8339508036377,-4.28431839013047,51.47503531074714,-3.1719622835054033,4.4986087162707795
Croston,CSO,2.0,53.6675629248262,-2.7777501372441,51.47503531074714,-3.1719622835054033,2.227685021442476
Crouch Hill,CRH,2.0,51.5713003694514,-0.117148819750171,51.47503531074714,-3.1719622835054033,3.0563298676464186
Crowborough,COH,2.0,51.0463795309772,0.188012411090755,51.47503531074714,-3.1719622835054033,3.3872076590986744
Crowhurst,CWU,2.0,50.8885767869689,0.501336510177375,51.47503531074714,-3.1719622835054033,3.719819569251109
Crowle,CWE,1.0,53.5897328427991,-0.81735865187716,51.47503531074714,-3.1719622835054033,3.1648228882740934
Crowthorne,CRN,1.0,51.366727169526,-0.819273411974494,51.47503531074714,-3.1719622835054033,2.355180583242007
Croy,CRO,2.0,55.9556821274184,-4.0359768431357,51.47503531074714,-3.1719622835054033,4.563191542659528
Crystal Palace,CYP,2.0,51.4181074460731,-0.072609878955063,51.47503531074714,-3.1719622835054033,3.099875176417322
Cuddington,CUD,1.0,53.2399218257185,-2.59930662534034,51.47503531074714,-3.1719622835054033,1.8554673032840567
Cuffley,CUF,2.0,51.7087202077633,-0.10978341309134,51.47503531074714,-3.1719622835054033,3.071082555957069
Culham,CUM,1.0,51.6537935596445,-1.23651383491957,51.47503531074714,-3.1719622835054033,1.9436859851020587
Culrain,CUA,2.0,57.9195183107936,-4.40427167605383,51.47503531074714,-3.1719622835054033,6.561245886022784
Cumbernauld,CUB,2.0,55.9420305501203,-3.98033519205288,51.47503531074714,-3.1719622835054033,4.539549892649711
Cupar,CUP,1.0,56.3169904139478,-3.00875666756718,51.47503531074714,-3.1719622835054033,4.844704871763057
Curriehill,CUH,2.0,55.9005690535793,-3.3187519699346,51.47503531074714,-3.1719622835054033,4.427967493217174
Cuxton,CUX,2.0,51.3739241251142,0.46170858180193,51.47503531074714,-3.1719622835054033,3.6350773622088766
Cwmbach,CMH,0.0,51.7019311514616,-3.41372372042933,51.47503531074714,-3.1719622835054033,0.331557408176992
Cwmbran,CWM,0.0,51.656589162343,-3.01620383997003,51.47503531074714,-3.1719622835054033,0.23921223581133028
Cynghordy,CYN,0.0,52.0515022362178,-3.7482113284355,51.47503531074714,-3.1719622835054033,0.815093294012683
Dagenham Dock,DDK,2.0,51.5260877297843,0.146102888033722,51.47503531074714,-3.1719622835054033,3.318457899698369
Daisy Hill,DSY,2.0,53.5394553429484,-2.51586138257427,51.47503531074714,-3.1719622835054033,2.166171383237371
Dalgety Bay,DAG,2.0,56.0420983541516,-3.36772120470528,51.47503531074714,-3.1719622835054033,4.571256544721609
Dalmally,DAL,2.0,56.4011953995722,-4.98355341151622,51.47503531074714,-3.1719622835054033,5.2487060915829975
Dalmarnock,DAK,2.0,55.8420903351636,-4.2177095618254,51.47503531074714,-3.1719622835054033,4.490518562081078
Dalmeny,DAM,2.0,55.9863224095627,-3.38162023146767,51.47503531074714,-3.1719622835054033,4.51615630188809
Dalmuir,DMR,2.0,55.9119346513924,-4.42668195442919,51.47503531074714,-3.1719622835054033,4.610899826673906
Dalreoch,DLR,2.0,55.9474206110829,-4.57786407515961,51.47503531074714,-3.1719622835054033,4.688154234070791
Dalry,DLY,2.0,55.7062259599313,-4.71108082709015,51.47503531074714,-3.1719622835054033,4.50242825605805
Dalston (Cumbria),DLS,2.0,54.8461793005894,-2.98885243258072,51.47503531074714,-3.1719622835054033,3.3761133004914465
Dalston Junction,DLJ,2.0,51.5461140533343,-0.075137571913028,51.47503531074714,-3.1719622835054033,3.0976403086828803
Dalston Kingsland,DLK,2.0,51.548146614991,-0.0757008270787684,51.47503531074714,-3.1719622835054033,3.097124516283035
Dalton (Cumbria),DLT,1.0,54.1542402484565,-3.17900332996882,51.47503531074714,-3.1719622835054033,2.67921418975444
Dalwhinnie,DLW,2.0,56.9351747606959,-4.24619941232607,51.47503531074714,-3.1719622835054033,5.564809810031574
Danby,DNY,2.0,54.4661531404483,-0.910955849347219,51.47503531074714,-3.1719622835054033,3.7495247654150634
Danescourt,DCT,0.0,51.5005094348701,-3.2339173943314,51.47503531074714,-3.1719622835054033,0.06698781051275969
Danzey,DZY,2.0,52.3248139247282,-1.82087736085094,51.47503531074714,-3.1719622835054033,1.5961059366482495
Darlington,DAR,1.0,54.5204487638895,-1.5473239913848,51.47503531074714,-3.1719622835054033,3.4516652040435525
Darnall,DAN,2.0,53.3845848539264,-1.4125672166063,51.47503531074714,-3.1719622835054033,2.5965073578337923
Darsham,DSM,2.0,52.2729949292624,1.52346982245693,51.47503531074714,-3.1719622835054033,4.7627536378111035
Dartford,DFD,2.0,51.4473686091583,0.219247795125754,51.47503531074714,-3.1719622835054033,3.3913229341639446
Darton,DRT,2.0,53.5883685698073,-1.53165757467506,51.47503531074714,-3.1719622835054033,2.6752153187474175
Darwen,DWN,2.0,53.6980382551398,-2.46494001713562,51.47503531074714,-3.1719622835054033,2.3327285688483146
Datchet,DAT,2.0,51.4830761133821,-0.579421910690656,51.47503531074714,-3.1719622835054033,2.592552842119413
Davenport,DVN,1.0,53.3909022414929,-2.15295802817964,51.47503531074714,-3.1719622835054033,2.170003633337329
Dawlish,DWL,0.0,50.5808243984253,-3.46462586729764,51.47503531074714,-3.1719622835054033,0.940885290029327
Dawlish Warren,DWW,1.0,50.5987145190544,-3.44356213176095,51.47503531074714,-3.1719622835054033,0.9174446073335594
Deal,DEA,2.0,51.2230404404227,1.39884675211659,51.47503531074714,-3.1719622835054033,4.577750173916603
Dean (Wilts),DEN,1.0,51.0424618999667,-1.63486720856804,51.47503531074714,-3.1719622835054033,1.5968033770977934
Deansgate,DGT,1.0,53.4741857640751,-2.25105124318295,51.47503531074714,-3.1719622835054033,2.2010633065019247
Deganwy,DGY,0.0,53.2947519812566,-3.83338710286836,51.47503531074714,-3.1719622835054033,1.9361951225533471
Deighton,DHN,2.0,53.6684837829464,-1.75189659292689,51.47503531074714,-3.1719622835054033,2.6130064611002246
Delamere,DLM,1.0,53.2287779256449,-2.66656070710605,51.47503531074714,-3.1719622835054033,1.8251147670038137
Denby Dale,DBD,2.0,53.5726320929315,-1.66321052492305,51.47503531074714,-3.1719622835054033,2.5838428995694627
Denham,DNM,2.0,51.578836362709,-0.497436854492594,51.47503531074714,-3.1719622835054033,2.676538983243947
Denham Golf Club,DGC,2.0,51.580596815156,-0.51778668246761,51.47503531074714,-3.1719622835054033,2.656273960335679
Denmark Hill,DMK,2.0,51.4682011118168,-0.0893608845630425,51.47503531074714,-3.1719622835054033,3.0826089747219676
Dent,DNT,2.0,54.2824108456213,-2.36359889232972,51.47503531074714,-3.1719622835054033,2.9214395023691715
Denton,DTN,1.0,53.4568674739172,-2.13165979003999,51.47503531074714,-3.1719622835054033,2.23827790966307
Deptford,DEP,2.0,51.4788463642079,-0.026270214115525,51.47503531074714,-3.1719622835054033,3.1456943779634496
Derby,DBY,0.0,52.9165485818253,-1.46335478012848,51.47503531074714,-3.1719622835054033,2.2354641825111834
Derby Road (Ipswich),DBR,2.0,52.050551175491,1.18264326424955,51.47503531074714,-3.1719622835054033,4.392471740046838
Devonport (Devon),DPT,1.0,50.3785384996853,-4.17071080992923,51.47503531074714,-3.1719622835054033,1.483173582458422
Devonport Dockyard,DOC,1.0,50.3821742019037,-4.1758986568326,51.47503531074714,-3.1719622835054033,1.483992467943106
Dewsbury,DEW,1.0,53.6921323675954,-1.63310655566078,51.47503531074714,-3.1719622835054033,2.6988138710562133
Didcot Parkway,DID,0.0,51.6109546860743,-1.24289356096081,51.47503531074714,-3.1719622835054033,1.933851135141781
Digby & Sowton,DIG,2.0,50.713993328666,-3.47356109719659,51.47503531074714,-3.1719622835054033,0.818624909778538
Dilton Marsh,DMH,0.0,51.2489890910928,-2.20791557793657,51.47503531074714,-3.1719622835054033,0.9901933871411872
Dinas (Rhondda),DMG,0.0,51.6178378851192,-3.43754173872447,51.47503531074714,-3.1719622835054033,0.30153776261315046
Dinas Powys,DNS,0.0,51.4316678020878,-3.21835212130232,51.47503531074714,-3.1719622835054033,0.0635039987571011
Dingle Road,DGL,0.0,51.4400570944876,-3.18059109298652,51.47503531074714,-3.1719622835054033,0.03602682286519976
Dingwall,DIN,2.0,57.59424066943,-4.42219986587001,51.47503531074714,-3.1719622835054033,6.24561992392188
Dinsdale,DND,2.0,54.5147295901116,-1.46706513570219,51.47503531074714,-3.1719622835054033,3.485170813114985
Dinting,DTG,1.0,53.4493321635491,-1.97029878612479,51.47503531074714,-3.1719622835054033,2.3112427877487782
Disley,DSL,1.0,53.3581843467523,-2.04248177088045,51.47503531074714,-3.1719622835054033,2.195899934014915
Diss,DIS,2.0,52.3736543722193,1.12369734579394,51.47503531074714,-3.1719622835054033,4.388645334090382
Dodworth,DOD,2.0,53.5443255754093,-1.53169088048623,51.47503531074714,-3.1719622835054033,2.6405401862096514
Dolau,DOL,0.0,52.29535399865,-3.26362091602153,51.47503531074714,-3.1719622835054033,0.8254235607476925
Doleham,DLH,2.0,50.9185854757412,0.609974730800684,51.47503531074714,-3.1719622835054033,3.8226540517102214
Dolgarrog,DLG,1.0,53.1863525124092,-3.82263691779208,51.47503531074714,-3.1719622835054033,1.8308424411752564
Dolwyddelan,DWD,1.0,53.0520169904365,-3.88513298649778,51.47503531074714,-3.1719622835054033,1.7307465642555868
Doncaster,DON,1.0,53.5221497040669,-1.13984532561563,51.47503531074714,-3.1719622835054033,2.8844716448389836
Dorchester South,DCH,1.0,50.7092941817416,-2.43724302167314,51.47503531074714,-3.1719622835054033,1.0612124529791505
Dorchester West,DCW,1.0,50.7109558301461,-2.44254130185048,51.47503531074714,-3.1719622835054033,1.0563486267108921
Dore & Totley,DOR,1.0,53.3276351284421,-1.51529775653157,51.47503531074714,-3.1719622835054033,2.4852894075855287
Dorking (Main),DKG,2.0,51.2409286574082,-0.324250782074152,51.47503531074714,-3.1719622835054033,2.8573180992884555
Dorking Deepdene,DPD,1.0,51.2388030074627,-0.324643185528021,51.47503531074714,-3.1719622835054033,2.857101983972887
Dorking West,DKT,1.0,51.2362248191187,-0.339978560509645,51.47503531074714,-3.1719622835054033,2.8420348798395723
Dormans,DMS,2.0,51.1557900843982,-0.00430826569700688,51.47503531074714,-3.1719622835054033,3.1837005969601258
Dorridge,DDG,2.0,52.3720695979365,-1.7529004491151,51.47503531074714,-3.1719622835054033,1.6788111871847
Dove Holes,DVH,1.0,53.3000293384446,-1.88975176117671,51.47503531074714,-3.1719622835054033,2.2303961586906107
Dover Priory,DVP,2.0,51.1256965964877,1.30529347028767,51.47503531074714,-3.1719622835054033,4.490863683319014
Dovercourt,DVC,2.0,51.9387345600673,1.28061089295205,51.47503531074714,-3.1719622835054033,4.476653313082051
Dovey Junction,DVY,1.0,52.5643635350253,-3.92390297461625,51.47503531074714,-3.1719622835054033,1.3236505517534725
Downham Market,DOW,2.0,52.6041065863828,0.365681057551921,51.47503531074714,-3.1719622835054033,3.7134515418937086
Drayton Green,DRG,2.0,51.516615460614,-0.33019425245541,51.47503531074714,-3.1719622835054033,2.84207221075762
Drayton Park,DYP,2.0,51.5527683445258,-0.105509008966857,51.47503531074714,-3.1719622835054033,3.0674383627823083
Drem,DRM,2.0,56.0051254677484,-2.78604825861367,51.47503531074714,-3.1719622835054033,4.546498264067396
Driffield,DRF,2.0,54.0015272627459,-0.434665009990613,51.47503531074714,-3.1719622835054033,3.725044690618628
Drigg,DRI,2.0,54.3769633209494,-3.44341362306065,51.47503531074714,-3.1719622835054033,2.9145963710508522
Droitwich Spa,DTW,1.0,52.2682048110456,-2.15836341611519,51.47503531074714,-3.1719622835054033,1.2870510946261744
Dronfield,DRO,1.0,53.301369608262,-1.46877868224617,51.47503531074714,-3.1719622835054033,2.4972647728820174
Drumchapel,DMC,2.0,55.9048173082117,-4.36287986166729,51.47503531074714,-3.1719622835054033,4.587074582240414
Drumfrochar,DFR,2.0,55.941253590074,-4.7747672712099,51.47503531074714,-3.1719622835054033,4.745112174354131
Drumgelloch,DRU,2.0,55.8673580650901,-3.94888294626481,51.47503531074714,-3.1719622835054033,4.460505004429596
Drumry,DMY,2.0,55.9045972303031,-4.38547328830428,51.47503531074714,-3.1719622835054033,4.592779959670204
Dublin Ferryport,DFP,1.0,nan,nan,51.47503531074714,-3.1719622835054033,nan
Dublin Port - Stena,DPS,1.0,nan,nan,51.47503531074714,-3.1719622835054033,nan
Duddeston,DUD,1.0,52.4883642047734,-1.87139067866748,51.47503531074714,-3.1719622835054033,1.6487334371508247
Dudley Port,DDP,1.0,52.5246530129006,-2.04947980373852,51.47503531074714,-3.1719622835054033,1.536770717464881
Duffield,DFI,1.0,52.9884014400862,-1.48597186949023,51.47503531074714,-3.1719622835054033,2.265577347516908
Duirinish,DRN,2.0,57.319983293958,-5.69131781581449,51.47503531074714,-3.1719622835054033,6.364791373220112
Duke Street,DST,2.0,55.8584414373244,-4.2130485563449,51.47503531074714,-3.1719622835054033,4.505342373006731
Dullingham,DUL,2.0,52.2016485756332,0.366663821056869,51.47503531074714,-3.1719622835054033,3.6124564418962817
Dumbarton Central,DBC,2.0,55.9466604798905,-4.566921701259,51.47503531074714,-3.1719622835054033,4.684158775115957
Dumbarton East,DBE,2.0,55.9422524714118,-4.55413782204535,51.47503531074714,-3.1719622835054033,4.676156368201882
Dumbreck,DUM,2.0,55.8446540909046,-4.30124003607443,51.47503531074714,-3.1719622835054033,4.513184743210953
Dumfries,DMF,2.0,55.072560279693,-3.60430398071058,51.47503531074714,-3.1719622835054033,3.6234107199338
Dumpton Park,DMP,2.0,51.3456955683759,1.42581850787212,51.47503531074714,-3.1719622835054033,4.5995996537217
Dunbar,DUN,1.0,55.9982961094783,-2.51334649990357,51.47503531074714,-3.1719622835054033,4.570958652596575
Dunblane,DBL,1.0,56.1858943626205,-3.96548684337943,51.47503531074714,-3.1719622835054033,4.777224532481227
Duncraig,DCG,2.0,57.3370088020812,-5.63713233286221,51.47503531074714,-3.1719622835054033,6.359229244597893
Dundee,DEE,1.0,56.4564890772048,-2.97120503713119,51.47503531074714,-3.1719622835054033,4.985497477617152
Dunfermline Queen Margaret,DFL,2.0,56.0805782860466,-3.42146840922136,51.47503531074714,-3.1719622835054033,4.612296543382703
Dunfermline Town,DFE,2.0,56.068193893139,-3.45252931740364,51.47503531074714,-3.1719622835054033,4.601719637647478
Dunkeld & Birnam,DKD,2.0,56.5570605801315,-3.57839962708896,51.47503531074714,-3.1719622835054033,5.098251872251942
Dunlop,DNL,2.0,55.7118854515322,-4.53238991249355,51.47503531074714,-3.1719622835054033,4.4499058921717305
Dunrobin Castle,DNO,-999.0,57.9855381206844,-3.94892170714185,51.47503531074714,-3.1719622835054033,6.556699839414528
Dunston,DOT,2.0,54.9500563207881,-1.64204458851339,51.47503531074714,-3.1719622835054033,3.7968959919486576
Dunton Green,DNG,2.0,51.2964882631909,0.170937116397448,51.47503531074714,-3.1719622835054033,3.3476641776112928
Durham,DHM,1.0,54.7793912284615,-1.58175210120156,51.47503531074714,-3.1719622835054033,3.6670882802077096
Durrington-on-Sea,DUR,1.0,50.8175268119417,-0.411468707281776,51.47503531074714,-3.1719622835054033,2.837717782016615
Dyce,DYC,2.0,57.2056516865783,-2.19232258891137,51.47503531074714,-3.1719622835054033,5.813747326653315
Dyffryn Ardudwy,DYF,1.0,52.7888563835265,-4.10464455585967,51.47503531074714,-3.1719622835054033,1.6112175621073126
Eaglescliffe,EAG,2.0,54.5294320938467,-1.34943715428009,51.47503531074714,-3.1719622835054033,3.5568156481980764
Ealing Broadway,EAL,1.0,51.5148402459065,-0.301751768794788,51.47503531074714,-3.1719622835054033,2.870486514794733
Earlestown,ERL,1.0,53.4511393445328,-2.63766364961555,51.47503531074714,-3.1719622835054033,2.047061841401114
Earley,EAR,1.0,51.4410997593376,-0.917988243278776,51.47503531074714,-3.1719622835054033,2.254229490461212
Earlsfield,EAD,2.0,51.4423355716453,-0.187714934858848,51.47503531074714,-3.1719622835054033,2.984426496136456
Earlswood (Surrey),ELD,2.0,51.2273270225923,-0.170823068766138,51.47503531074714,-3.1719622835054033,3.0113445472523424
Earlswood (West Midlands),EWD,2.0,52.3665825052423,-1.8611697000963,51.47503531074714,-3.1719622835054033,1.5852550573117574
East Croydon,ECR,2.0,51.375452247008,-0.0927797007945513,51.47503531074714,-3.1719622835054033,3.080792457185902
East Didsbury,EDY,1.0,53.4093102676041,-2.22199660364924,51.47503531074714,-3.1719622835054033,2.1549604176477533
East Dulwich,EDW,2.0,51.4614929058056,-0.0805717011574361,51.47503531074714,-3.1719622835054033,3.091420244703283
East Farleigh,EFL,2.0,51.2552351625774,0.48472893141574,51.47503531074714,-3.1719622835054033,3.663291245098717
East Garforth,EGF,2.0,53.791978068865,-1.37053696173991,51.47503531074714,-3.1719622835054033,2.9348521145524034
East Grinstead,EGR,2.0,51.1262718897162,-0.0179000957224751,51.47503531074714,-3.1719622835054033,3.1732860268578427
East Kilbride,EKL,2.0,55.7660084213155,-4.18022795719083,51.47503531074714,-3.1719622835054033,4.407839596032622
East Malling,EML,2.0,51.2858073765709,0.439280267235468,51.47503531074714,-3.1719622835054033,3.6161968933333872
East Midlands Parkway,EMD,1.0,52.8625009507858,-1.26323198480542,51.47503531074714,-3.1719622835054033,2.359727156995745
East Tilbury,ETL,2.0,51.4848289691417,0.412927781783206,51.47503531074714,-3.1719622835054033,3.5849034430441384
East Worthing,EWR,1.0,50.8216440311297,-0.354893751833792,51.47503531074714,-3.1719622835054033,2.891849801842164
Eastbourne,EBN,2.0,50.769375796356,0.281246925814933,51.47503531074714,-3.1719622835054033,3.5245722000812405
Eastbrook,EBK,0.0,51.4376389302109,-3.20613799233607,51.47503531074714,-3.1719622835054033,0.05066032324501623
Easterhouse,EST,2.0,55.8597611434519,-4.10717729312099,51.47503531074714,-3.1719622835054033,4.483352288433146
Eastham Rake,ERA,1.0,53.307541541813,-2.98113292052366,51.47503531074714,-3.1719622835054033,1.8424155157486148
Eastleigh,ESL,1.0,50.9692506626551,-1.35008459359062,51.47503531074714,-3.1719622835054033,1.8907819618493336
Eastrington,EGN,2.0,53.7551607566439,-0.787630411364113,51.47503531074714,-3.1719622835054033,3.2990923790543834
Ebbsfleet International,EBD,2.0,51.4429709652907,0.32092083234529,51.47503531074714,-3.1719622835054033,3.4930302866199714
Ebbw Vale Parkway,EBV,0.0,51.7571470124788,-3.19610327359543,51.47503531074714,-3.1719622835054033,0.2831427195893597
Ebbw Vale Town,EBB,0.0,51.7766914366017,-3.20257748551815,51.47503531074714,-3.1719622835054033,0.30320572036138366
Eccles (Manchester),ECC,1.0,53.4853606544673,-2.33451459617625,51.47503531074714,-3.1719622835054033,2.1777802039270475
Eccles Road,ECS,2.0,52.470880756208,0.9699171605498,51.47503531074714,-3.1719622835054033,4.2599147268850555
Eccleston Park,ECL,2.0,53.4307889509427,-2.78004194630839,51.47503531074714,-3.1719622835054033,1.9946362705633338
Edale,EDL,1.0,53.3649724276593,-1.81662641323107,51.47503531074714,-3.1719622835054033,2.325682185324244
Eden Park,EDN,2.0,51.3900893651293,-0.0263551602667185,51.47503531074714,-3.1719622835054033,3.146753880977485
Edenbridge,EBR,2.0,51.2084338014699,0.0606462610283875,51.47503531074714,-3.1719622835054033,3.243583568669347
Edenbridge Town,EBT,2.0,51.2000809020151,0.0671730164326339,51.47503531074714,-3.1719622835054033,3.250784123590163
Edge Hill,EDG,2.0,53.4026192646978,-2.94648344109004,51.47503531074714,-3.1719622835054033,1.940726824647155
Edinburgh,EDB,1.0,55.9523963079519,-3.18822824323027,51.47503531074714,-3.1719622835054033,4.477390543691291
Edinburgh Gateway,EGY,2.0,55.9409436079933,-3.32025199802754,51.47503531074714,-3.1719622835054033,4.468369586196418
Edinburgh Park,EDP,2.0,55.9275544602882,-3.30766474611863,51.47503531074714,-3.1719622835054033,4.454586617789483
Edmonton Green,EDR,2.0,51.6249271577681,-0.061112495341183,51.47503531074714,-3.1719622835054033,3.1144588567397595
Effingham Junction,EFF,2.0,51.2914943131304,-0.419965418267021,51.47503531074714,-3.1719622835054033,2.758110593157575
Eggesford,EGG,1.0,50.8877413451847,-3.8747459315936,51.47503531074714,-3.1719622835054033,0.9158706557184852
Egham,EGH,1.0,51.4296459643391,-0.546512233572854,51.47503531074714,-3.1719622835054033,2.6258423710227117
Egton,EGT,2.0,54.4374810712663,-0.761464966771902,51.47503531074714,-3.1719622835054033,3.8192384316768373
Elephant & Castle,EPH,1.0,51.4940272342536,-0.098725576447673,51.47503531074714,-3.1719622835054033,3.07329538944201
Elephant & Castle (Underground),ZEL,-999.0,nan,nan,51.47503531074714,-3.1719622835054033,nan
Elgin,ELG,2.0,57.6429130327793,-3.3112465068439,51.47503531074714,-3.1719622835054033,6.1694501933974335
Ellesmere Port,ELP,2.0,53.2821939982944,-2.89642303912049,51.47503531074714,-3.1719622835054033,1.8280438717858392
