Name,Code,Changes,lat,lon,terminal lat,terminal lon,linear distance,Journey time,fare,company,fare type,route code,cost per km,cost per min,speed (linear),minutes to travel 1km linear
Drumchapel,DMC,-999.0,55.9048173082117,-4.36287986166729,53.7568621014464,-2.70812828060979,261.6722304597928,-999.0,68.6,VIRGIN WEST COAST,ANYTIME S,275.0,0.26216003081206096,-999.0,-999.0,-999.0
Drumfrochar,DFR,-999.0,55.941253590074,-4.7747672712099,53.7568621014464,-2.70812828060979,277.01364815592774,-999.0,72.7,VIRGIN WEST COAST,ANYTIME S,275.0,0.2624419427849924,-999.0,-999.0,-999.0
Drumgelloch,DRU,-999.0,55.8673580650901,-3.94888294626481,53.7568621014464,-2.70812828060979,248.1033982158012,-999.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5320362435551405,-999.0,-999.0,-999.0
Drumry,DMY,-999.0,55.9045972303031,-4.38547328830428,53.7568621014464,-2.70812828060979,262.2428629584167,-999.0,68.6,VIRGIN WEST COAST,ANYTIME S,275.0,0.2615895785536697,-999.0,-999.0,-999.0
Dublin Ferryport,DFP,-999.0,nan,nan,53.7568621014464,-2.70812828060979,-999.0,-999.0,-999.0,N/A,no route found,-998.0,-999.0,-999.0,-999.0,-999.0
Dublin Port - Stena,DPS,-999.0,nan,nan,53.7568621014464,-2.70812828060979,-999.0,-999.0,-999.0,N/A,no route found,-998.0,-999.0,-999.0,-999.0,-999.0
Duddeston,DUD,-999.0,52.4883642047734,-1.87139067866748,53.7568621014464,-2.70812828060979,151.87437646171412,-999.0,47.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.3127584857079182,-999.0,-999.0,-999.0
Dudley Port,DDP,-999.0,52.5246530129006,-2.04947980373852,53.7568621014464,-2.70812828060979,144.0387491173008,-999.0,47.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.3297723723032157,-999.0,-999.0,-999.0
Duffield,DFI,-999.0,52.9884014400862,-1.48597186949023,53.7568621014464,-2.70812828060979,118.02748307046035,-999.0,63.8,CROSSCOUNTRY,ANYTIME S,0.0,0.5405520675376303,-999.0,-999.0,-999.0
Duirinish,DRN,-999.0,57.319983293958,-5.69131781581449,53.7568621014464,-2.70812828060979,439.0317442053756,-999.0,205.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.46807549274584737,-999.0,-999.0,-999.0
Duke Street,DST,-999.0,55.8584414373244,-4.2130485563449,53.7568621014464,-2.70812828060979,253.15503173539093,-999.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5214196182281392,-999.0,-999.0,-999.0
Dullingham,DUL,-999.0,52.2016485756332,0.366663821056869,53.7568621014464,-2.70812828060979,269.41940435481195,-999.0,215.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.7980123054420226,-999.0,-999.0,-999.0
Dumbarton Central,DBC,-999.0,55.9466604798905,-4.566921701259,53.7568621014464,-2.70812828060979,271.4124146214137,-999.0,69.6,VIRGIN WEST COAST,ANYTIME S,275.0,0.2564363170236088,-999.0,-999.0,-999.0
Dumbarton East,DBE,-999.0,55.9422524714118,-4.55413782204535,53.7568621014464,-2.70812828060979,270.61419429836735,-999.0,69.6,VIRGIN WEST COAST,ANYTIME S,275.0,0.2571927174051413,-999.0,-999.0,-999.0
Dumbreck,DUM,-999.0,55.8446540909046,-4.30124003607443,53.7568621014464,-2.70812828060979,253.97616740240397,-999.0,68.1,VIRGIN WEST COAST,ANYTIME S,275.0,0.26813539512981643,-999.0,-999.0,-999.0
Dumfries,DMF,-999.0,55.072560279693,-3.60430398071058,53.7568621014464,-2.70812828060979,157.58425807234337,-999.0,50.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.3204634816811245,-999.0,-999.0,-999.0
Dumpton Park,DMP,-999.0,51.3456955683759,1.42581850787212,53.7568621014464,-2.70812828060979,387.9785341664971,-999.0,224.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.5773515292056663,-999.0,-999.0,-999.0
Dunbar,DUN,-999.0,55.9982961094783,-2.51334649990357,53.7568621014464,-2.70812828060979,249.83194731060198,-999.0,127.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.510343058093713,-999.0,-999.0,-999.0
Dunblane,DBL,-999.0,56.1858943626205,-3.96548684337943,53.7568621014464,-2.70812828060979,282.1284807314654,-999.0,133.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.47318866799225257,-999.0,-999.0,-999.0
Duncraig,DCG,-999.0,57.3370088020812,-5.63713233286221,53.7568621014464,-2.70812828060979,439.2809137969524,-999.0,205.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.46780999024917275,-999.0,-999.0,-999.0
Dundee,DEE,-999.0,56.4564890772048,-2.97120503713119,53.7568621014464,-2.70812828060979,301.0051656156473,-999.0,146.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.485041509840489,-999.0,-999.0,-999.0
Dunfermline Queen Margaret,DFL,-999.0,56.0805782860466,-3.42146840922136,53.7568621014464,-2.70812828060979,262.68985576161015,-999.0,133.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5082038650215357,-999.0,-999.0,-999.0
Dunfermline Town,DFE,-999.0,56.068193893139,-3.45252931740364,53.7568621014464,-2.70812828060979,261.68909010599555,-999.0,133.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5101473658910528,-999.0,-999.0,-999.0
Dunkeld & Birnam,DKD,-999.0,56.5570605801315,-3.57839962708896,53.7568621014464,-2.70812828060979,316.62631881789605,-999.0,146.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.46111138374435073,-999.0,-999.0,-999.0
Dunlop,DNL,-999.0,55.7118854515322,-4.53238991249355,53.7568621014464,-2.70812828060979,247.30934566153977,-999.0,71.2,VIRGIN WEST COAST,ANYTIME S,275.0,0.28789854184258046,-999.0,-999.0,-999.0
Dunrobin Castle,DNO,-999.0,57.9855381206844,-3.94892170714185,53.7568621014464,-2.70812828060979,477.1601664789008,-999.0,205.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.430672999207881,-999.0,-999.0,-999.0
Dunston,DOT,-999.0,54.9500563207881,-1.64204458851339,53.7568621014464,-2.70812828060979,149.81174998796212,-999.0,70.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.47125809561448245,-999.0,-999.0,-999.0
Dunton Green,DNG,-999.0,51.2964882631909,0.170937116397448,53.7568621014464,-2.70812828060979,336.2998950729356,-999.0,197.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.5857866829166726,-999.0,-999.0,-999.0
Durham,DHM,-999.0,54.7793912284615,-1.58175210120156,53.7568621014464,-2.70812828060979,135.4219700278619,-999.0,70.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.5213334290253986,-999.0,-999.0,-999.0
Durrington-on-Sea,DUR,-999.0,50.8175268119417,-0.411468707281776,53.7568621014464,-2.70812828060979,362.62876184809744,-999.0,219.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.6039234143587803,-999.0,-999.0,-999.0
Dyce,DYC,-999.0,57.2056516865783,-2.19232258891137,53.7568621014464,-2.70812828060979,385.34091899052385,-999.0,159.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.41262163493182014,-999.0,-999.0,-999.0
Dyffryn Ardudwy,DYF,-999.0,52.7888563835265,-4.10464455585967,53.7568621014464,-2.70812828060979,142.42269451406563,-999.0,54.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.3791530569214654,-999.0,-999.0,-999.0
Eaglescliffe,EAG,-999.0,54.5294320938467,-1.34943715428009,53.7568621014464,-2.70812828060979,123.60270856842291,-999.0,64.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,64.0,0.5210241809899336,-999.0,-999.0,-999.0
Ealing Broadway,EAL,-999.0,51.5148402459065,-0.301751768794788,53.7568621014464,-2.70812828060979,297.9313907187968,-999.0,177.5,VIRGIN WEST COAST,ANYTIME S,700.0,0.5957747505952931,-999.0,-999.0,-999.0
Earlestown,ERL,-999.0,53.4511393445328,-2.63766364961555,53.7568621014464,-2.70812828060979,34.34443801009048,-999.0,12.2,NORTHERN,ANYTIME DAY S,327.0,0.35522491287863295,-999.0,-999.0,-999.0
Earley,EAR,-999.0,51.4410997593376,-0.917988243278776,53.7568621014464,-2.70812828060979,284.7916003080419,-999.0,87.5,VIRGIN WEST COAST,ANYTIME S,200.0,0.30724220765414617,-999.0,-999.0,-999.0
Earlsfield,EAD,-999.0,51.4423355716453,-0.187714934858848,53.7568621014464,-2.70812828060979,308.98632081545895,-999.0,184.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.5971138123949248,-999.0,-999.0,-999.0
Earlswood (Surrey),ELD,-999.0,51.2273270225923,-0.170823068766138,53.7568621014464,-2.70812828060979,329.9977215614755,-999.0,197.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.5969738186913535,-999.0,-999.0,-999.0
Earlswood (West Midlands),EWD,-999.0,52.3665825052423,-1.8611697000963,53.7568621014464,-2.70812828060979,164.8076265860164,-999.0,47.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.28821481738412635,-999.0,-999.0,-999.0
East Croydon,ECR,-999.0,51.375452247008,-0.0927797007945513,53.7568621014464,-2.70812828060979,318.8155209856356,-999.0,192.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.603797454417764,-999.0,-999.0,-999.0
East Didsbury,EDY,-999.0,53.4093102676041,-2.22199660364924,53.7568621014464,-2.70812828060979,50.32721673037462,-999.0,12.7,NORTHERN,ANYTIME DAY S,0.0,0.2523485466728584,-999.0,-999.0,-999.0
East Dulwich,EDW,-999.0,51.4614929058056,-0.0805717011574361,53.7568621014464,-2.70812828060979,311.28021870815485,-999.0,192.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6184138548825715,-999.0,-999.0,-999.0
East Farleigh,EFL,-999.0,51.2552351625774,0.48472893141574,53.7568621014464,-2.70812828060979,352.7602130325227,-999.0,210.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.5967226241032828,-999.0,-999.0,-999.0
East Garforth,EGF,-999.0,53.791978068865,-1.37053696173991,53.7568621014464,-2.70812828060979,88.27236739989648,-999.0,31.3,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.35458434980227693,-999.0,-999.0,-999.0
East Grinstead,EGR,-999.0,51.1262718897162,-0.0179000957224751,53.7568621014464,-2.70812828060979,345.1252139562246,-999.0,197.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.570807324512046,-999.0,-999.0,-999.0
East Kilbride,EKL,-999.0,55.7660084213155,-4.18022795719083,53.7568621014464,-2.70812828060979,242.8900110313496,-999.0,68.6,VIRGIN WEST COAST,ANYTIME S,275.0,0.28243236396883303,-999.0,-999.0,-999.0
East Malling,EML,-999.0,51.2858073765709,0.439280267235468,53.7568621014464,-2.70812828060979,348.1382445004449,-999.0,208.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.5989000154211255,-999.0,-999.0,-999.0
East Midlands Parkway,EMD,-999.0,52.8625009507858,-1.26323198480542,53.7568621014464,-2.70812828060979,138.49738837128095,-999.0,56.9,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.41083807188814025,-999.0,-999.0,-999.0
East Tilbury,ETL,-999.0,51.4848289691417,0.412927781783206,53.7568621014464,-2.70812828060979,329.4801850438526,-999.0,195.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.5933588994858057,-999.0,-999.0,-999.0
East Worthing,EWR,-999.0,50.8216440311297,-0.354893751833792,53.7568621014464,-2.70812828060979,363.89701559561547,-999.0,219.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.601818620692856,-999.0,-999.0,-999.0
Eastbourne,EBN,-999.0,50.769375796356,0.281246925814933,53.7568621014464,-2.70812828060979,389.9993296817724,-999.0,219.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.561539426692598,-999.0,-999.0,-999.0
Eastbrook,EBK,-999.0,51.4376389302109,-3.20613799233607,53.7568621014464,-2.70812828060979,260.2749751304222,-999.0,92.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.3553933679319297,-999.0,-999.0,-999.0
Easterhouse,EST,-999.0,55.8597611434519,-4.10717729312099,53.7568621014464,-2.70812828060979,250.7706775190595,-999.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5263773312969078,-999.0,-999.0,-999.0
Eastham Rake,ERA,-999.0,53.307541541813,-2.98113292052366,53.7568621014464,-2.70812828060979,53.18329366758118,-999.0,17.9,NORTHERN,ANYTIME DAY S,0.0,0.3365718586720638,-999.0,-999.0,-999.0
Eastleigh,ESL,-999.0,50.9692506626551,-1.35008459359062,53.7568621014464,-2.70812828060979,323.6745448349208,-999.0,106.5,VIRGIN WEST COAST,ANYTIME S,200.0,0.3290342156943997,-999.0,-999.0,-999.0
Eastrington,EGN,-999.0,53.7551607566439,-0.787630411364113,53.7568621014464,-2.70812828060979,126.66969409129243,-999.0,45.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.3552546670521517,-999.0,-999.0,-999.0
Ebbsfleet International,EBD,-999.0,51.4429709652907,0.32092083234529,53.7568621014464,-2.70812828060979,329.2115013327815,-999.0,197.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.5983995067075852,-999.0,-999.0,-999.0
Ebbw Vale Parkway,EBV,-999.0,51.7571470124788,-3.19610327359543,53.7568621014464,-2.70812828060979,224.95555038308714,-999.0,91.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.4045243597903316,-999.0,-999.0,-999.0
Ebbw Vale Town,EBB,-999.0,51.7766914366017,-3.20257748551815,53.7568621014464,-2.70812828060979,222.86855994388822,-999.0,91.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.4083124152770186,-999.0,-999.0,-999.0
Eccles (Manchester),ECC,-999.0,53.4853606544673,-2.33451459617625,53.7568621014464,-2.70812828060979,39.04184493155222,-999.0,12.7,NORTHERN,ANYTIME DAY S,0.0,0.32529200457267105,-999.0,-999.0,-999.0
Eccles Road,ECS,-999.0,52.470880756208,0.9699171605498,53.7568621014464,-2.70812828060979,284.79465621878546,-999.0,98.3,EAST MIDLANDS TRAINS,ANYTIME S,700.0,0.3451609707328349,-999.0,-999.0,-999.0
Eccleston Park,ECL,-999.0,53.4307889509427,-2.78004194630839,53.7568621014464,-2.70812828060979,36.60213296213239,-999.0,12.2,NORTHERN,ANYTIME DAY S,327.0,0.3333139085807322,-999.0,-999.0,-999.0
Edale,EDL,-999.0,53.3649724276593,-1.81662641323107,53.7568621014464,-2.70812828060979,73.430308519529,-999.0,24.8,NORTHERN,ANYTIME DAY S,0.0,0.33773520090010745,-999.0,-999.0,-999.0
Eden Park,EDN,-999.0,51.3900893651293,-0.0263551602667185,53.7568621014464,-2.70812828060979,319.98171363814475,-999.0,192.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6015968781818919,-999.0,-999.0,-999.0
Edenbridge,EBR,-999.0,51.2084338014699,0.0606462610283875,53.7568621014464,-2.70812828060979,340.2354544445698,-999.0,197.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.5790107921633272,-999.0,-999.0,-999.0
Edenbridge Town,EBT,-999.0,51.2000809020151,0.0671730164326339,53.7568621014464,-2.70812828060979,341.2643808516858,-999.0,197.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.5772650503646222,-999.0,-999.0,-999.0
Edge Hill,EDG,-999.0,53.4026192646978,-2.94648344109004,53.7568621014464,-2.70812828060979,42.469531542853204,-999.0,13.8,NORTHERN,ANYTIME DAY S,0.0,0.32493883258578754,-999.0,-999.0,-999.0
Edinburgh,EDB,-999.0,55.9523963079519,-3.18822824323027,53.7568621014464,-2.70812828060979,246.34432332215516,-999.0,127.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.5175682487039197,-999.0,-999.0,-999.0
Edinburgh Gateway,EGY,-999.0,55.9409436079933,-3.32025199802754,53.7568621014464,-2.70812828060979,246.28961170963169,-999.0,127.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.5176832230760866,-999.0,-999.0,-999.0
Edinburgh Park,EDP,-999.0,55.9275544602882,-3.30766474611863,53.7568621014464,-2.70812828060979,244.69066719072012,-999.0,127.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.521066052350179,-999.0,-999.0,-999.0
Edmonton Green,EDR,-999.0,51.6249271577681,-0.061112495341183,53.7568621014464,-2.70812828060979,297.13870705244096,-999.0,194.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6545764499327695,-999.0,-999.0,-999.0
Effingham Junction,EFF,-999.0,51.2914943131304,-0.419965418267021,53.7568621014464,-2.70812828060979,315.2090743796669,-999.0,195.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6202232609728797,-999.0,-999.0,-999.0
Eggesford,EGG,-999.0,50.8877413451847,-3.8747459315936,53.7568621014464,-2.70812828060979,329.0047286074903,-999.0,131.0,VIRGIN WEST COAST,ANYTIME S,700.0,0.3981705690202581,-999.0,-999.0,-999.0
Egham,EGH,-999.0,51.4296459643391,-0.546512233572854,53.7568621014464,-2.70812828060979,297.49491823131444,-999.0,81.0,VIRGIN WEST COAST,ANYTIME S,267.0,0.2722735584243466,-999.0,-999.0,-999.0
Egton,EGT,-999.0,54.4374810712663,-0.761464966771902,53.7568621014464,-2.70812828060979,148.17748439407802,-999.0,71.9,TRANSPENNINE EXPRESS,ANYTIME DAY S,64.0,0.4852289151351899,-999.0,-999.0,-999.0
Elephant & Castle,EPH,-999.0,51.4940272342536,-0.098725576447673,53.7568621014464,-2.70812828060979,307.5729064819328,-999.0,192.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6258678704891312,-999.0,-999.0,-999.0
Elephant & Castle (Underground),ZEL,-999.0,nan,nan,53.7568621014464,-2.70812828060979,-999.0,-999.0,182.5,VIRGIN WEST COAST,ANYTIME S,0.0,-999.0,-999.0,-999.0,-999.0
Elgin,ELG,-999.0,57.6429130327793,-3.3112465068439,53.7568621014464,-2.70812828060979,434.31210028987743,-999.0,174.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4017847991882604,-999.0,-999.0,-999.0
Ellesmere Port,ELP,-999.0,53.2821939982944,-2.89642303912049,53.7568621014464,-2.70812828060979,54.284858858621625,-999.0,17.9,NORTHERN,ANYTIME DAY S,0.0,0.3297420381366081,-999.0,-999.0,-999.0
Elmers End,ELE,-999.0,51.3984907228231,-0.0495703490218307,53.7568621014464,-2.70812828060979,318.3105298640814,-999.0,192.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6047553628910659,-999.0,-999.0,-999.0
Elmstead Woods,ESD,-999.0,51.4171158227735,0.0442740591944571,53.7568621014464,-2.70812828060979,320.242080032712,-999.0,192.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6011077619166618,-999.0,-999.0,-999.0
Elmswell,ESW,-999.0,52.2380370806758,0.912589403049404,53.7568621014464,-2.70812828060979,296.0272613568782,-999.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.7060160575820692,-999.0,-999.0,-999.0
Elsecar,ELR,-999.0,53.4986597288227,-1.42742391502071,53.7568621014464,-2.70812828060979,89.46979625537146,-999.0,28.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,79.0,0.3174255579943266,-999.0,-999.0,-999.0
Elsenham (Essex),ESM,-999.0,51.9205434621908,0.228070270071964,53.7568621014464,-2.70812828060979,284.39863468485845,-999.0,194.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6838992044231332,-999.0,-999.0,-999.0
Elstree & Borehamwood,ELS,-999.0,51.653068116385,-0.280081540392811,53.7568621014464,-2.70812828060979,285.8720094266183,-999.0,178.0,VIRGIN WEST COAST,ANYTIME S,700.0,0.6226562731937965,-999.0,-999.0,-999.0
Eltham,ELW,-999.0,51.4556417308034,0.0524723310748576,53.7568621014464,-2.70812828060979,317.04740196736276,-999.0,192.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6071647293290742,-999.0,-999.0,-999.0
Elton & Orston,ELO,-999.0,52.9521360042829,-0.855512437952713,53.7568621014464,-2.70812828060979,152.43316257348215,-999.0,69.0,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.4526574062697004,-999.0,-999.0,-999.0
Ely,ELY,-999.0,52.3912277010784,0.266827583237292,53.7568621014464,-2.70812828060979,250.67014392539684,-999.0,113.95,CROSSCOUNTRY,ANYTIME S,700.0,0.45458145998397487,-999.0,-999.0,-999.0
Emerson Park,EMP,-999.0,51.5686403621106,0.220113229215512,53.7568621014464,-2.70812828060979,313.8668310661686,-999.0,194.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6196895649639258,-999.0,-999.0,-999.0
Emsworth,EMS,-999.0,50.8516141341351,-0.938429764103964,53.7568621014464,-2.70812828060979,345.0500179203186,-999.0,99.5,VIRGIN WEST COAST,ANYTIME S,200.0,0.2883639902403287,-999.0,-999.0,-999.0
Energlyn & Churchill Park,ECP,-999.0,51.5832164323409,-3.22879606589368,53.7568621014464,-2.70812828060979,244.4324288294059,-999.0,94.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.3845643577252363,-999.0,-999.0,-999.0
Enfield Chase,ENC,-999.0,51.6532525338014,-0.0906963712828411,53.7568621014464,-2.70812828060979,293.3853277830568,-999.0,194.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6629506712885882,-999.0,-999.0,-999.0
Enfield Lock,ENL,-999.0,51.6709204354558,-0.0285324658222715,53.7568621014464,-2.70812828060979,294.361525705633,-999.0,194.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6607521126742073,-999.0,-999.0,-999.0
Enfield Town,ENF,-999.0,51.6520239893496,-0.0793276428368423,53.7568621014464,-2.70812828060979,293.95931816943323,-999.0,194.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6616561815805188,-999.0,-999.0,-999.0
Entwistle,ENT,-999.0,53.6559786935683,-2.41454505509583,53.7568621014464,-2.70812828060979,22.40389629481362,-999.0,9.5,NORTHERN,ANYTIME DAY S,314.0,0.4240333857552804,-999.0,-999.0,-999.0
Epsom (Surrey),EPS,-999.0,51.3343914612577,-0.268777680483958,53.7568621014464,-2.70812828060979,316.26585979232294,-999.0,195.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6181508182020523,-999.0,-999.0,-999.0
Epsom Downs,EPD,-999.0,51.3236861855796,-0.2389548499911,53.7568621014464,-2.70812828060979,318.3507342993344,-999.0,192.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.604678988486324,-999.0,-999.0,-999.0
Erdington,ERD,-999.0,52.5282854859969,-1.83950909009634,53.7568621014464,-2.70812828060979,148.56598552918044,-999.0,47.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.31972325179824107,-999.0,-999.0,-999.0
Eridge,ERI,-999.0,51.0889635853662,0.201431713057724,53.7568621014464,-2.70812828060979,356.73832331705813,-999.0,197.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.5522255029071054,-999.0,-999.0,-999.0
Erith,ERH,-999.0,51.481668933412,0.175054448859463,53.7568621014464,-2.70812828060979,319.6783304170126,-999.0,192.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6021678095881208,-999.0,-999.0,-999.0
Esher,ESH,-999.0,51.3798899750361,-0.353337838372063,53.7568621014464,-2.70812828060979,308.91981193163735,-999.0,90.0,VIRGIN WEST COAST,ANYTIME S,267.0,0.29133774048754313,-999.0,-999.0,-999.0
Eskbank,EKB,-999.0,55.8818057426337,-3.08307353739981,53.7568621014464,-2.70812828060979,237.77277529829175,-999.0,133.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.5614604103961061,-999.0,-999.0,-999.0
Essex Road,EXR,-999.0,51.5407037990573,-0.0962760595924929,53.7568621014464,-2.70812828060979,303.37938571852163,-999.0,189.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.6229823412436996,-999.0,-999.0,-999.0
Etchingham,ETC,-999.0,51.0105437070136,0.442356266553348,53.7568621014464,-2.70812828060979,373.28839563367654,-999.0,210.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.5639071625643901,-999.0,-999.0,-999.0
Euxton Balshaw Lane,EBA,-999.0,53.6604819715387,-2.67202385840804,53.7568621014464,-2.70812828060979,10.988801717386984,-999.0,5.6,NORTHERN,ANYTIME DAY S,1000.0,0.5096097048633996,-999.0,-999.0,-999.0
Evesham,EVE,-999.0,52.0983985539654,-1.94731370609441,53.7568621014464,-2.70812828060979,191.5195171443102,-999.0,59.5,VIRGIN WEST COAST,ANYTIME S,700.0,0.3106732978820465,-999.0,-999.0,-999.0
Ewell East,EWE,-999.0,51.3452982319215,-0.241529638967969,53.7568621014464,-2.70812828060979,316.1948620672624,-999.0,195.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6182896164783739,-999.0,-999.0,-999.0
Ewell West,EWW,-999.0,51.3500435722978,-0.256986619886036,53.7568621014464,-2.70812828060979,315.1886299849411,-999.0,195.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6202634911333588,-999.0,-999.0,-999.0
Exeter Central,EXC,-999.0,50.726488241429,-3.53327709081269,53.7568621014464,-2.70812828060979,341.8671269809721,-999.0,125.5,VIRGIN WEST COAST,ANYTIME S,700.0,0.36710168979477564,-999.0,-999.0,-999.0
Exeter St David's,EXD,-999.0,50.729278976491,-3.54328686333265,53.7568621014464,-2.70812828060979,341.67397104459457,-999.0,125.5,VIRGIN WEST COAST,ANYTIME S,700.0,0.36730922058917975,-999.0,-999.0,-999.0
Exeter St Thomas,EXT,-999.0,50.7171518711947,-3.53883698274128,53.7568621014464,-2.70812828060979,342.9550705512018,-999.0,125.5,VIRGIN WEST COAST,ANYTIME S,700.0,0.36593714680554157,-999.0,-999.0,-999.0
Exhibition Centre (Glasgow),EXG,-999.0,55.8615560763509,-4.28358973053668,53.7568621014464,-2.70812828060979,255.23841547436484,-999.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5171635302416205,-999.0,-999.0,-999.0
Exmouth,EXM,-999.0,50.6216387262065,-3.41497227480739,53.7568621014464,-2.70812828060979,352.18724341506294,-999.0,128.0,VIRGIN WEST COAST,ANYTIME S,700.0,0.3634430331968278,-999.0,-999.0,-999.0
Exton,EXN,-999.0,50.6683075102992,-3.44409684947275,53.7568621014464,-2.70812828060979,347.32447569215685,-999.0,128.0,VIRGIN WEST COAST,ANYTIME S,700.0,0.36853147116948326,-999.0,-999.0,-999.0
Eynsford,EYN,-999.0,51.3627183040984,0.204393120925889,53.7568621014464,-2.70812828060979,331.58985278745234,-999.0,195.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.589583783570466,-999.0,-999.0,-999.0
Fairbourne,FRB,-999.0,52.6960464630273,-4.04941426648684,53.7568621014464,-2.70812828060979,148.19057088281903,-999.0,54.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.36439565404400953,-999.0,-999.0,-999.0
Fairfield,FRF,-999.0,53.471295546374,-2.14577519882972,53.7568621014464,-2.70812828060979,48.94110259702947,-999.0,12.7,NORTHERN,ANYTIME DAY S,0.0,0.2594955839995897,-999.0,-999.0,-999.0
Fairlie,FRL,-999.0,55.7519484298977,-4.85326868616408,53.7568621014464,-2.70812828060979,261.50476304819125,-999.0,72.7,VIRGIN WEST COAST,ANYTIME S,275.0,0.2780064085739139,-999.0,-999.0,-999.0
Fairwater,FRW,-999.0,51.4939101690858,-3.23383998994953,53.7568621014464,-2.70812828060979,254.32129575028137,-999.0,92.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.3637131516144285,-999.0,-999.0,-999.0
