Name,Code,Changes,lat,lon,terminal lat,terminal lon,linear distance,Journey time,fare,company,fare type,route code,cost per km,cost per min,speed (linear),minutes to travel 1km linear
Culrain,CUA,3.0,57.9195183107936,-4.40427167605383,52.6314253203989,-1.12527556604253,624.3252385108708,769.0,213.65,CROSSCOUNTRY,ANYTIME S,0.0,0.3422094556189881,0.27782834850455135,0.8118663699751246,1.2317297981324682
Cumbernauld,CUB,2.0,55.9420305501203,-3.98033519205288,52.6314253203989,-1.12527556604253,412.66995547365013,413.0,123.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.29927063592078185,0.2990314769975787,0.9992008607110173,1.0007997784233433
Cupar,CUP,2.0,56.3169904139478,-3.00875666756718,52.6314253203989,-1.12527556604253,427.99645127528225,414.0,168.45,CROSSCOUNTRY,ANYTIME S,0.0,0.39357802967308936,0.40688405797101446,1.033807853321938,0.9672977398911191
Curriehill,CUH,2.0,55.9005690535793,-3.3187519699346,52.6314253203989,-1.12527556604253,390.898047823479,350.0,156.7,LONDON NORTH EASTERN RAILWAY,ANYTIME S,76.0,0.4008717896456784,0.4477142857142857,1.11685156520994,0.8953741313081521
Cuxton,CUX,2.0,51.3739241251142,0.46170858180193,52.6314253203989,-1.12527556604253,177.34599397379282,147.0,98.0,EAST MIDLANDS TRAINS,ANYTIME S,200.0,0.552592126859555,0.6666666666666666,1.2064353331550532,0.8288881902893326
Cwmbach,CMH,2.0,51.7019311514616,-3.41372372042933,52.6314253203989,-1.12527556604253,187.64159564162318,292.0,113.95,CROSSCOUNTRY,ANYTIME S,0.0,0.6072747335704456,0.39023972602739726,0.6426082042521342,1.556158158864152
Cwmbran,CWM,2.0,51.656589162343,-3.01620383997003,52.6314253203989,-1.12527556604253,168.876294489244,246.0,82.7,CROSSCOUNTRY,ANYTIME S,824.0,0.4897075711550936,0.3361788617886179,0.6864890019887968,1.4566875756245832
Cynghordy,CYN,2.0,52.0515022362178,-3.7482113284355,52.6314253203989,-1.12527556604253,190.04117505339215,314.0,76.2,CROSSCOUNTRY,ANYTIME S,0.0,0.4009657379701614,0.2426751592356688,0.6052266721445609,1.65227351342035
Dagenham Dock,DDK,2.0,51.5260877297843,0.146102888033722,52.6314253203989,-1.12527556604253,150.7386605868389,145.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.5937428371166933,0.6172413793103448,1.0395769695644062,0.9619297361108438
Daisy Hill,DSY,2.0,53.5394553429484,-2.51586138257427,52.6314253203989,-1.12527556604253,137.4479435500166,204.0,79.1,CROSSCOUNTRY,ANYTIME S,0.0,0.5754906036205331,0.38774509803921564,0.673764429166748,1.4841982697672407
Dalgety Bay,DAG,2.0,56.0420983541516,-3.36772120470528,52.6314253203989,-1.12527556604253,406.6468511353549,416.0,156.7,LONDON NORTH EASTERN RAILWAY,ANYTIME S,76.0,0.38534664552914843,0.3766826923076923,0.9775164690753724,1.0230006671354548
Dalmally,DAL,3.0,56.4011953995722,-4.98355341151622,52.6314253203989,-1.12527556604253,488.21318410502755,553.0,135.0,VIRGIN WEST COAST,ANYTIME S,307.0,0.276518546395826,0.244122965641953,0.8828448175497786,1.1327018974584575
Dalmarnock,DAK,2.0,55.8420903351636,-4.2177095618254,52.6314253203989,-1.12527556604253,410.2397957278011,342.0,125.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.30469983970774733,0.3654970760233918,1.1995315664555588,0.8336587614403966
Dalmeny,DAM,2.0,55.9863224095627,-3.38162023146767,52.6314253203989,-1.12527556604253,401.22241326760195,384.0,156.7,LONDON NORTH EASTERN RAILWAY,ANYTIME S,76.0,0.3905564465449898,0.4080729166666666,1.0448500345510467,0.9570751466067396
Dalmuir,DMR,2.0,55.9119346513924,-4.42668195442919,52.6314253203989,-1.12527556604253,423.6767388309462,392.0,125.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.29621640391750775,0.3201530612244898,1.0808080072218016,0.9252337078538888
Dalreoch,DLR,3.0,55.9474206110829,-4.57786407515961,52.6314253203989,-1.12527556604253,432.0666166184433,377.0,125.5,VIRGIN WEST COAST,ANYTIME S,307.0,0.2904644681466531,0.3328912466843501,1.1460652960701414,0.8725506333967189
Dalry,DLY,2.0,55.7062259599313,-4.71108082709015,52.6314253203989,-1.12527556604253,414.5829626099594,372.0,130.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.31477415082002463,0.35080645161290325,1.1144703295966651,0.8972872345214495
Dalston (Cumbria),DLS,2.0,54.8461793005894,-2.98885243258072,52.6314253203989,-1.12527556604253,275.4479080524185,282.0,122.95,CROSSCOUNTRY,ANYTIME S,0.0,0.44636389097789875,0.43599290780141847,0.9767656313915549,1.0237870455938791
Dalston Junction,DLJ,2.0,51.5461140533343,-0.075137571913028,52.6314253203989,-1.12527556604253,140.58186651489063,129.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.6366397190388707,0.6937984496124031,1.0897819109681444,0.9176147905699924
Dalston Kingsland,DLK,2.0,51.548146614991,-0.0757008270787684,52.6314253203989,-1.12527556604253,140.36704563746784,122.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.6376140467553588,0.7336065573770492,1.150549554405474,0.8691498737894277
Dalton (Cumbria),DLT,2.0,54.1542402484565,-3.17900332996882,52.6314253203989,-1.12527556604253,217.67375359294974,255.0,107.45,CROSSCOUNTRY,ANYTIME S,0.0,0.4936286448247301,0.42137254901960786,0.8536225631096068,1.1714779379274656
Dalwhinnie,DLW,3.0,56.9351747606959,-4.24619941232607,52.6314253203989,-1.12527556604253,519.3329963486807,561.0,189.3,CROSSCOUNTRY,ANYTIME S,0.0,0.3645060131571224,0.33743315508021393,0.9257272662186822,1.0802317664085876
Danby,DNY,3.0,54.4661531404483,-0.910955849347219,52.6314253203989,-1.12527556604253,204.69213239828431,300.0,110.55,CROSSCOUNTRY,ANYTIME S,79.0,0.5400793802123027,0.3685,0.6823071079942811,1.4656156857864389
Danescourt,DCT,2.0,51.5005094348701,-3.2339173943314,52.6314253203989,-1.12527556604253,191.67543538273668,249.0,111.05,CROSSCOUNTRY,ANYTIME S,0.0,0.5793647985108569,0.44598393574297185,0.7697808649909104,1.2990710025142131
Danzey,DZY,2.0,52.3248139247282,-1.82087736085094,52.6314253203989,-1.12527556604253,58.289966211918184,125.0,19.8,CROSSCOUNTRY,ANYTIME DAY S,299.0,0.33968110271355106,0.1584,0.46631972969534546,2.144451406019893
Darlington,DAR,1.0,54.5204487638895,-1.5473239913848,52.6314253203989,-1.12527556604253,212.09224961642303,139.0,98.8,CROSSCOUNTRY,ANYTIME S,79.0,0.4658350325327002,0.7107913669064748,1.5258435224203095,0.6553751975915519
Darnall,DAN,1.0,53.3845848539264,-1.4125672166063,52.6314253203989,-1.12527556604253,86.00608636740327,112.0,36.8,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.4278766951770913,0.32857142857142857,0.7679114854232435,1.302233420104191
Darsham,DSM,2.0,52.2729949292624,1.52346982245693,52.6314253203989,-1.12527556604253,184.42451189331547,296.0,150.6,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.8165942718455883,0.5087837837837837,0.6230557834233631,1.6049927255398018
Dartford,DFD,1.0,51.4473686091583,0.219247795125754,52.6314253203989,-1.12527556604253,160.83215692186468,178.0,91.1,EAST MIDLANDS TRAINS,ANYTIME S,200.0,0.5664290135974369,0.5117977528089888,0.9035514433812623,1.1067438465460349
Darton,DRT,1.0,53.5883685698073,-1.53165757467506,52.6314253203989,-1.12527556604253,109.91825122574912,132.0,41.3,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.3757337797812888,0.31287878787878787,0.8327140244374933,1.2008924680661048
Darwen,DWN,3.0,53.6980382551398,-2.46494001713562,52.6314253203989,-1.12527556604253,148.71628917305412,230.0,97.45,CROSSCOUNTRY,ANYTIME S,0.0,0.6552745535938033,0.42369565217391303,0.6465925616219744,1.5465689823147744
