Name,Code,Changes,lat,lon,terminal lat,terminal lon,linear distance
Adderley Park,ADD,1.0,52.4830872932844,-1.85594463679675,54.9684027908736,-1.61727998629735,2.496748673366033
Addiewell,ADW,1.0,55.8434130805542,-3.60652712168835,54.9684027908736,-1.61727998629735,2.1731882506373514
Addlestone,ASN,2.0,51.3730447500684,-0.48445679693337,54.9684027908736,-1.61727998629735,3.7696004854551033
Adisham,ADM,2.0,51.2411978022143,1.19908904695378,54.9684027908736,-1.61727998629735,4.6716155191692135
Adlington (Cheshire),ADC,1.0,53.3195557900317,-2.13356274381038,54.9684027908736,-1.61727998629735,1.7277859583555415
Adlington (Lancs),ADL,1.0,53.6132468473224,-2.6030711963325,54.9684027908736,-1.61727998629735,1.6757780106937488
Adwick,AWK,1.0,53.5723210050351,-1.180356329611,54.9684027908736,-1.61727998629735,1.462855643774251
Aigburth,AIG,2.0,53.3645680055959,-2.92715540113816,54.9684027908736,-1.61727998629735,2.0707630528071395
Ainsdale,ANS,2.0,53.6020355257546,-3.04265252059266,54.9684027908736,-1.61727998629735,1.9744990161335099
Aintree,AIN,2.0,53.4739127558616,-2.95628079876913,54.9684027908736,-1.61727998629735,2.0065950365109186
Airbles,AIR,1.0,55.7828378389089,-3.99419330717581,54.9684027908736,-1.61727998629735,2.5125726621209843
Airdrie,ADR,1.0,55.8639835131324,-3.98291292517007,54.9684027908736,-1.61727998629735,2.5294829573573305
Albany Park,AYP,2.0,51.4354507399114,0.12573706592842,54.9684027908736,-1.61727998629735,3.9395251793519215
Albrighton,ALB,1.0,52.6379442676754,-2.26890024505565,54.9684027908736,-1.61727998629735,2.4198441871267975
Alderley Edge,ALD,1.0,53.3037821045932,-2.23679936267512,54.9684027908736,-1.61727998629735,1.7761661766006327
Aldermaston,AMT,1.0,51.4019618556841,-1.1374239270022,54.9684027908736,-1.61727998629735,3.5985778832529953
Aldershot,AHT,2.0,51.2464179114788,-0.759859888333875,54.9684027908736,-1.61727998629735,3.8194686367131214
Aldrington,AGT,2.0,50.8363824121951,-0.183821512855377,54.9684027908736,-1.61727998629735,4.373602131526939
Alexandra Palace,AAP,1.0,51.5979224924556,-0.120235220128854,54.9684027908736,-1.61727998629735,3.6879913874541983
Alexandra Parade,AXP,2.0,55.8631759802332,-4.21064896878422,54.9684027908736,-1.61727998629735,2.7433887328852506
Alexandria,ALX,2.0,55.9850887680667,-4.57748537031666,54.9684027908736,-1.61727998629735,3.1299307167728188
Alfreton,ALF,1.0,53.1004322999438,-1.36969621564025,54.9684027908736,-1.61727998629735,1.8843066306939813
Allens West,ALW,0.0,54.5246233650745,-1.36111683481751,54.9684027908736,-1.61727998629735,0.512405834216066
Alloa,ALO,1.0,56.1177936041036,-3.79005640302655,54.9684027908736,-1.61727998629735,2.4580595189360483
Alness,ASS,1.0,57.6943991747966,-4.24971726526612,54.9684027908736,-1.61727998629735,3.7895622851281643
Alnmouth,ALM,0.0,55.3927786386397,-1.63663783937358,54.9684027908736,-1.61727998629735,0.4248171214098101
Alresford (Essex),ALR,2.0,51.8539974379073,0.997436403040026,54.9684027908736,-1.61727998629735,4.066480357662458
Alsager,ASG,2.0,53.0930054110113,-2.29905784069112,54.9684027908736,-1.61727998629735,1.995478983887365
Althorne (Essex),ALN,2.0,51.6478675266105,0.75248341471277,54.9684027908736,-1.61727998629735,4.079428025836694
Althorpe,ALP,1.0,53.5855003548442,-0.733182290833722,54.9684027908736,-1.61727998629735,1.6413555016205779
Altnabreac,ABC,2.0,58.3881525009701,-3.7062809681672,54.9684027908736,-1.61727998629735,4.007319950036224
Alton,AON,2.0,51.1519686627366,-0.966913302570746,54.9684027908736,-1.61727998629735,3.871452734789661
Altrincham,ALT,1.0,53.3877187203289,-2.34688910433965,54.9684027908736,-1.61727998629735,1.7409456039762474
Alvechurch,ALV,1.0,52.3460721156993,-1.96766073187852,54.9684027908736,-1.61727998629735,2.6456350535994377
Ambergate,AMB,1.0,53.0605170840145,-1.48069758186533,54.9684027908736,-1.61727998629735,1.912768314155604
Amberley,AMY,2.0,50.8966791881016,-0.541992407726222,54.9684027908736,-1.61727998629735,4.211315290262642
Amersham,AMR,2.0,51.6742050968552,-0.607596139216709,54.9684027908736,-1.61727998629735,3.44546077010488
Ammanford,AMF,2.0,51.7959795450084,-3.99673575596767,54.9684027908736,-1.61727998629735,3.965612060038557
Ancaster,ANC,1.0,52.9876865844111,-0.535623734022494,54.9684027908736,-1.61727998629735,2.2568156634134895
Anderston,AND,1.0,55.8599021238713,-4.27098003165416,54.9684027908736,-1.61727998629735,2.7994454792801533
Andover,ADV,2.0,51.2115476149434,-1.49223307188506,54.9684027908736,-1.61727998629735,3.7589356929478797
Anerley,ANZ,2.0,51.4121513855632,-0.0658859220340606,54.9684027908736,-1.61727998629735,3.8799159269761954
Angel Road,AGR,2.0,51.61240330726,-0.0487914234374522,54.9684027908736,-1.61727998629735,3.7044417805975867
Angmering,ANG,2.0,50.8165743892467,-0.489394019247872,54.9684027908736,-1.61727998629735,4.302302387236729
Annan,ANN,0.0,54.9838388790739,-3.2625810423293,54.9684027908736,-1.61727998629735,1.6453734645358717
Anniesland,ANL,1.0,55.8893555064876,-4.32195784208586,54.9684027908736,-1.61727998629735,2.8571727648130647
Ansdell & Fairhaven,AFV,2.0,53.7414654744213,-2.99303444657805,54.9684027908736,-1.61727998629735,1.8433869679167778
Apperley Bridge,APY,1.0,53.8417501065548,-1.70582867126391,54.9684027908736,-1.61727998629735,1.1301270462616415
Appleby,APP,1.0,54.5803488158896,-2.48669258391647,54.9684027908736,-1.61727998629735,0.9520841099397187
Appledore (Kent),APD,2.0,51.0332342031393,0.816341504124954,54.9684027908736,-1.61727998629735,4.626885061522062
Appleford,APF,1.0,51.6396415502262,-1.24214153179695,54.9684027908736,-1.61727998629735,3.349832870052077
Appley Bridge,APB,1.0,53.5786734960166,-2.71925251339081,54.9684027908736,-1.61727998629735,1.7736095859721992
Apsley,APS,2.0,51.7325208234117,-0.462934812195194,54.9684027908736,-1.61727998629735,3.4356141937531395
Arbroath,ARB,0.0,56.5595762979872,-2.58893177406225,54.9684027908736,-1.61727998629735,1.8643873863569573
