Name,Code,Changes,lat,lon,terminal lat,terminal lon,linear distance
Albany Park,AYP,2.0,51.4354507399114,0.12573706592842,53.38891476507425,-2.597766621328865,3.351640498637861
Albrighton,ALB,1.0,52.6379442676754,-2.26890024505565,53.38891476507425,-2.597766621328865,0.8198230183439267
Alderley Edge,ALD,1.0,53.3037821045932,-2.23679936267512,53.38891476507425,-2.597766621328865,0.37087050529879034
Aldermaston,AMT,2.0,51.4019618556841,-1.1374239270022,53.38891476507425,-2.597766621328865,2.465883746044658
Aldershot,AHT,2.0,51.2464179114788,-0.759859888333875,53.38891476507425,-2.597766621328865,2.8227989526097503
Aldrington,AGT,2.0,50.8363824121951,-0.183821512855377,53.38891476507425,-2.597766621328865,3.513196891609953
Alexandra Palace,AAP,2.0,51.5979224924556,-0.120235220128854,53.38891476507425,-2.597766621328865,3.057092599924279
Alexandra Parade,AXP,2.0,55.8631759802332,-4.21064896878422,53.38891476507425,-2.597766621328865,2.953533143130945
Alexandria,ALX,2.0,55.9850887680667,-4.57748537031666,53.38891476507425,-2.597766621328865,3.264874542598486
Alfreton,ALF,0.0,53.1004322999438,-1.36969621564025,53.38891476507425,-2.597766621328865,1.2614987332597447
Allens West,ALW,2.0,54.5246233650745,-1.36111683481751,53.38891476507425,-2.597766621328865,1.6790285044016098
Alloa,ALO,1.0,56.1177936041036,-3.79005640302655,53.38891476507425,-2.597766621328865,2.977974922937216
Alness,ASS,2.0,57.6943991747966,-4.24971726526612,53.38891476507425,-2.597766621328865,4.61152219254846
Alnmouth,ALM,1.0,55.3927786386397,-1.63663783937358,53.38891476507425,-2.597766621328865,2.2224398662919045
Alresford (Essex),ALR,2.0,51.8539974379073,0.997436403040026,53.38891476507425,-2.597766621328865,3.909150289726469
Alsager,ASG,1.0,53.0930054110113,-2.29905784069112,53.38891476507425,-2.597766621328865,0.42046317490600804
Althorne (Essex),ALN,2.0,51.6478675266105,0.75248341471277,53.38891476507425,-2.597766621328865,3.775635150614957
Althorpe,ALP,1.0,53.5855003548442,-0.733182290833722,53.38891476507425,-2.597766621328865,1.8749188301452466
Altnabreac,ABC,2.0,58.3881525009701,-3.7062809681672,53.38891476507425,-2.597766621328865,5.120662261578235
Alton,AON,2.0,51.1519686627366,-0.966913302570746,53.38891476507425,-2.597766621328865,2.768322671233966
Altrincham,ALT,1.0,53.3877187203289,-2.34688910433965,53.38891476507425,-2.597766621328865,0.2508803680117413
Alvechurch,ALV,1.0,52.3460721156993,-1.96766073187852,53.38891476507425,-2.597766621328865,1.2184228425613863
