Name,Code,Changes,lat,lon,terminal lat,terminal lon,linear distance
Adlington (Cheshire),ADC,1.0,53.3195557900317,-2.13356274381038,53.7956274464893,-1.54802567392696,0.7546508346844538
Adlington (Lancs),ADL,1.0,53.6132468473224,-2.6030711963325,53.7956274464893,-1.54802567392696,1.070693110700006
Adwick,AWK,0.0,53.5723210050351,-1.180356329611,53.7956274464893,-1.54802567392696,0.43017033085124007
Aigburth,AIG,2.0,53.3645680055959,-2.92715540113816,53.7956274464893,-1.54802567392696,1.4449259655985731
Ainsdale,ANS,1.0,53.6020355257546,-3.04265252059266,53.7956274464893,-1.54802567392696,1.507112219626529
Aintree,AIN,2.0,53.4739127558616,-2.95628079876913,53.7956274464893,-1.54802567392696,1.4445355097088866
Airbles,AIR,1.0,55.7828378389089,-3.99419330717581,53.7956274464893,-1.54802567392696,3.151625173413668
Airdrie,ADR,1.0,55.8639835131324,-3.98291292517007,53.7956274464893,-1.54802567392696,3.19480402289179
Albany Park,AYP,2.0,51.4354507399114,0.12573706592842,53.7956274464893,-1.54802567392696,2.8934263072698205
Albrighton,ALB,1.0,52.6379442676754,-2.26890024505565,53.7956274464893,-1.54802567392696,1.3637780207235424
Alderley Edge,ALD,1.0,53.3037821045932,-2.23679936267512,53.7956274464893,-1.54802567392696,0.8463575099546491
Aldermaston,AMT,1.0,51.4019618556841,-1.1374239270022,53.7956274464893,-1.54802567392696,2.428626927953832
Aldershot,AHT,2.0,51.2464179114788,-0.759859888333875,53.7956274464893,-1.54802567392696,2.668271830036813
Aldrington,AGT,2.0,50.8363824121951,-0.183821512855377,53.7956274464893,-1.54802567392696,3.258555533680513
Alexandra Palace,AAP,1.0,51.5979224924556,-0.120235220128854,53.7956274464893,-1.54802567392696,2.6207809227291876
Alexandra Parade,AXP,2.0,55.8631759802332,-4.21064896878422,53.7956274464893,-1.54802567392696,3.3711006733266053
Alexandria,ALX,2.0,55.9850887680667,-4.57748537031666,53.7956274464893,-1.54802567392696,3.7378291735622495
Alfreton,ALF,0.0,53.1004322999438,-1.36969621564025,53.7956274464893,-1.54802567392696,0.7177030635807905
Allens West,ALW,1.0,54.5246233650745,-1.36111683481751,53.7956274464893,-1.54802567392696,0.7525755533174855
Alloa,ALO,1.0,56.1177936041036,-3.79005640302655,53.7956274464893,-1.54802567392696,3.2278719698581635
Alness,ASS,2.0,57.6943991747966,-4.24971726526612,53.7956274464893,-1.54802567392696,4.743369945952037
Alnmouth,ALM,0.0,55.3927786386397,-1.63663783937358,53.7956274464893,-1.54802567392696,1.5996074663656017
Alresford (Essex),ALR,2.0,51.8539974379073,0.997436403040026,53.7956274464893,-1.54802567392696,3.2014534629607225
Alsager,ASG,2.0,53.0930054110113,-2.29905784069112,53.7956274464893,-1.54802567392696,1.0284585748846273
Althorne (Essex),ALN,2.0,51.6478675266105,0.75248341471277,53.7956274464893,-1.54802567392696,3.1472551120542795
Althorpe,ALP,1.0,53.5855003548442,-0.733182290833722,53.7956274464893,-1.54802567392696,0.8415005250230454
Altnabreac,ABC,2.0,58.3881525009701,-3.7062809681672,53.7956274464893,-1.54802567392696,5.074381961495402
Alton,AON,2.0,51.1519686627366,-0.966913302570746,53.7956274464893,-1.54802567392696,2.7067736058000933
Altrincham,ALT,1.0,53.3877187203289,-2.34688910433965,53.7956274464893,-1.54802567392696,0.8969795478875373
Alvechurch,ALV,1.0,52.3460721156993,-1.96766073187852,53.7956274464893,-1.54802567392696,1.5090739673335134
Ambergate,AMB,1.0,53.0605170840145,-1.48069758186533,53.7956274464893,-1.54802567392696,0.7381871829004416
Amberley,AMY,2.0,50.8966791881016,-0.541992407726222,53.7956274464893,-1.54802567392696,3.0685507878331735
Amersham,AMR,2.0,51.6742050968552,-0.607596139216709,53.7956274464893,-1.54802567392696,2.320525909203001
Ammanford,AMF,2.0,51.7959795450084,-3.99673575596767,53.7956274464893,-1.54802567392696,3.1614510585781304
Ancaster,ANC,1.0,52.9876865844111,-0.535623734022494,53.7956274464893,-1.54802567392696,1.2952706761669497
Anderston,AND,1.0,55.8599021238713,-4.27098003165416,53.7956274464893,-1.54802567392696,3.4169738626372483
Andover,ADV,2.0,51.2115476149434,-1.49223307188506,53.7956274464893,-1.54802567392696,2.584682067536526
Anerley,ANZ,2.0,51.4121513855632,-0.0658859220340606,53.7956274464893,-1.54802567392696,2.8067234237004794
Angel Road,AGR,2.0,51.61240330726,-0.0487914234374522,53.7956274464893,-1.54802567392696,2.648428020534886
Angmering,ANG,2.0,50.8165743892467,-0.489394019247872,53.7956274464893,-1.54802567392696,3.161559440870128
Annan,ANN,1.0,54.9838388790739,-3.2625810423293,53.7956274464893,-1.54802567392696,2.0860360782695095
Anniesland,ANL,2.0,55.8893555064876,-4.32195784208586,53.7956274464893,-1.54802567392696,3.475398806291297
Ansdell & Fairhaven,AFV,1.0,53.7414654744213,-2.99303444657805,53.7956274464893,-1.54802567392696,1.44602346877805
Apperley Bridge,APY,0.0,53.8417501065548,-1.70582867126391,53.7956274464893,-1.54802567392696,0.16440524851732397
Appleby,APP,0.0,54.5803488158896,-2.48669258391647,53.7956274464893,-1.54802567392696,1.2234717796102774
