Name,Code,Changes,lat,lon,terminal lat,terminal lon,linear distance
Crookston,CKT,2.0,55.842318324364,-4.3646760010174,53.40631168010053,-2.984510383414912,2.799818833944053
Cross Gates,CRG,0.0,53.8049143949973,-1.45158048553366,53.40631168010053,-2.984510383414912,1.5839059934671944
Crossflatts,CFL,1.0,53.85846717734,-1.84488619236594,53.40631168010053,-2.984510383414912,1.22604563149497
Crosshill,COI,2.0,55.833290292641,-4.25681226287329,53.40631168010053,-2.984510383414912,2.7402513129642334
Crosskeys,CKY,2.0,51.6209052713811,-3.12617046220163,53.40631168010053,-2.984510383414912,1.7910174823876728
Crossmyloof,CMY,2.0,55.8339508036377,-4.28431839013047,53.40631168010053,-2.984510383414912,2.7537125064992143
Croston,CSO,1.0,53.6675629248262,-2.7777501372441,53.40631168010053,-2.984510383414912,0.33316964487679107
Crouch Hill,CRH,2.0,51.5713003694514,-0.117148819750171,53.40631168010053,-2.984510383414912,3.4042662714588214
Crowborough,COH,2.0,51.0463795309772,0.188012411090755,53.40631168010053,-2.984510383414912,3.954008172743692
Crowhurst,CWU,2.0,50.8885767869689,0.501336510177375,53.40631168010053,-2.984510383414912,4.300013669473569
Crowle,CWE,1.0,53.5897328427991,-0.81735865187716,53.40631168010053,-2.984510383414912,2.174899986305755
Crowthorne,CRN,2.0,51.366727169526,-0.819273411974494,53.40631168010053,-2.984510383414912,2.974585032953002
Croy,CRO,2.0,55.9556821274184,-4.0359768431357,53.40631168010053,-2.984510383414912,2.757693128971293
Crystal Palace,CYP,2.0,51.4181074460731,-0.072609878955063,53.40631168010053,-2.984510383414912,3.5259212447356387
Cuddington,CUD,1.0,53.2399218257185,-2.59930662534034,53.40631168010053,-2.984510383414912,0.41960400245475193
Cuffley,CUF,2.0,51.7087202077633,-0.10978341309134,53.40631168010053,-2.984510383414912,3.338543389093188
Culham,CUM,2.0,51.6537935596445,-1.23651383491957,53.40631168010053,-2.984510383414912,2.4752397249717792
Culrain,CUA,2.0,57.9195183107936,-4.40427167605383,53.40631168010053,-2.984510383414912,4.731253134150362
Cumbernauld,CUB,2.0,55.9420305501203,-3.98033519205288,53.40631168010053,-2.984510383414912,2.7242498485405466
Cupar,CUP,1.0,56.3169904139478,-3.00875666756718,53.40631168010053,-2.984510383414912,2.910779719244646
Curriehill,CUH,2.0,55.9005690535793,-3.3187519699346,53.40631168010053,-2.984510383414912,2.5165526585613893
Cuxton,CUX,2.0,51.3739241251142,0.46170858180193,53.40631168010053,-2.984510383414912,4.000877944887041
Cwmbach,CMH,2.0,51.7019311514616,-3.41372372042933,53.40631168010053,-2.984510383414912,1.7575941155666646
Cwmbran,CWM,1.0,51.656589162343,-3.01620383997003,53.40631168010053,-2.984510383414912,1.7500095326415075
Cynghordy,CYN,1.0,52.0515022362178,-3.7482113284355,53.40631168010053,-2.984510383414912,1.5552323822050418
Dagenham Dock,DDK,2.0,51.5260877297843,0.146102888033722,53.40631168010053,-2.984510383414912,3.6518463218915826
Daisy Hill,DSY,1.0,53.5394553429484,-2.51586138257427,53.40631168010053,-2.984510383414912,0.48719515693968013
Dalgety Bay,DAG,2.0,56.0420983541516,-3.36772120470528,53.40631168010053,-2.984510383414912,2.663498061696166
Dalmally,DAL,2.0,56.4011953995722,-4.98355341151622,53.40631168010053,-2.984510383414912,3.600764019115517
Dalmarnock,DAK,2.0,55.8420903351636,-4.2177095618254,53.40631168010053,-2.984510383414912,2.730164440119523
Dalmeny,DAM,2.0,55.9863224095627,-3.38162023146767,53.40631168010053,-2.984510383414912,2.6103929963820436
Dalmuir,DMR,2.0,55.9119346513924,-4.42668195442919,53.40631168010053,-2.984510383414912,2.8910215001807393
Dalreoch,DLR,2.0,55.9474206110829,-4.57786407515961,53.40631168010053,-2.984510383414912,2.999335023986952
Dalry,DLY,2.0,55.7062259599313,-4.71108082709015,53.40631168010053,-2.984510383414912,2.8758739874240686
Dalston (Cumbria),DLS,2.0,54.8461793005894,-2.98885243258072,53.40631168010053,-2.984510383414912,1.4398741673921494
Dalston Junction,DLJ,2.0,51.5461140533343,-0.075137571913028,53.40631168010053,-2.984510383414912,3.4532282529443505
Dalston Kingsland,DLK,2.0,51.548146614991,-0.0757008270787684,53.40631168010053,-2.984510383414912,3.451659085747893
Dalton (Cumbria),DLT,1.0,54.1542402484565,-3.17900332996882,53.40631168010053,-2.984510383414912,0.772803111809365
Dalwhinnie,DLW,2.0,56.9351747606959,-4.24619941232607,53.40631168010053,-2.984510383414912,3.7476304309875377
Danby,DNY,2.0,54.4661531404483,-0.910955849347219,53.40631168010053,-2.984510383414912,2.328710442889965
Danescourt,DCT,2.0,51.5005094348701,-3.2339173943314,53.40631168010053,-2.984510383414912,1.9220525630220564
Danzey,DZY,1.0,52.3248139247282,-1.82087736085094,53.40631168010053,-2.984510383414912,1.588609204957833
Darlington,DAR,0.0,54.5204487638895,-1.5473239913848,53.40631168010053,-2.984510383414912,1.8184625833132548
Darnall,DAN,1.0,53.3845848539264,-1.4125672166063,53.40631168010053,-2.984510383414912,1.5720933097789993
Darsham,DSM,2.0,52.2729949292624,1.52346982245693,53.40631168010053,-2.984510383414912,4.6482569199929795
Dartford,DFD,2.0,51.4473686091583,0.219247795125754,53.40631168010053,-2.984510383414912,3.7551996513845656
Darton,DRT,1.0,53.5883685698073,-1.53165757467506,53.40631168010053,-2.984510383414912,1.464215146401983
Darwen,DWN,1.0,53.6980382551398,-2.46494001713562,53.40631168010053,-2.984510383414912,0.5958672336181448
Datchet,DAT,2.0,51.4830761133821,-0.579421910690656,53.40631168010053,-2.984510383414912,3.0794943751729544
Davenport,DVN,1.0,53.3909022414929,-2.15295802817964,53.40631168010053,-2.984510383414912,0.8316951185954685
Dawlish,DWL,1.0,50.5808243984253,-3.46462586729764,53.40631168010053,-2.984510383414912,2.8659883560078234
Dawlish Warren,DWW,2.0,50.5987145190544,-3.44356213176095,53.40631168010053,-2.984510383414912,2.8448779106270723
Deal,DEA,2.0,51.2230404404227,1.39884675211659,53.40631168010053,-2.984510383414912,4.896988164537392
Dean (Wilts),DEN,2.0,51.0424618999667,-1.63486720856804,53.40631168010053,-2.984510383414912,2.722007068772872
Deansgate,DGT,0.0,53.4741857640751,-2.25105124318295,53.40631168010053,-2.984510383414912,0.7365929687861513
Deganwy,DGY,1.0,53.2947519812566,-3.83338710286836,53.40631168010053,-2.984510383414912,0.8561759464246795
Deighton,DHN,1.0,53.6684837829464,-1.75189659292689,53.40631168010053,-2.984510383414912,1.2601868782096872
Delamere,DLM,1.0,53.2287779256449,-2.66656070710605,53.40631168010053,-2.984510383414912,0.36415687640908584
Denby Dale,DBD,1.0,53.5726320929315,-1.66321052492305,53.40631168010053,-2.984510383414912,1.3317266220117698
Denham,DNM,2.0,51.578836362709,-0.497436854492594,53.40631168010053,-2.984510383414912,3.0862923992942393
Denham Golf Club,DGC,2.0,51.580596815156,-0.51778668246761,53.40631168010053,-2.984510383414912,3.068869593986453
Denmark Hill,DMK,2.0,51.4682011118168,-0.0893608845630425,53.40631168010053,-2.984510383414912,3.4839866813171514
Dent,DNT,1.0,54.2824108456213,-2.36359889232972,53.40631168010053,-2.984510383414912,1.073816011981488
Denton,DTN,1.0,53.4568674739172,-2.13165979003999,53.40631168010053,-2.984510383414912,0.8543477177990181
Deptford,DEP,2.0,51.4788463642079,-0.026270214115525,53.40631168010053,-2.984510383414912,3.5307658437264786
Derby,DBY,1.0,52.9165485818253,-1.46335478012848,53.40631168010053,-2.984510383414912,1.5980557755728857
Derby Road (Ipswich),DBR,2.0,52.050551175491,1.18264326424955,53.40631168010053,-2.984510383414912,4.382151990643673
Devonport (Devon),DPT,2.0,50.3785384996853,-4.17071080992923,53.40631168010053,-2.984510383414912,3.2518428442814566
Devonport Dockyard,DOC,2.0,50.3821742019037,-4.1758986568326,53.40631168010053,-2.984510383414912,3.250355904369835
Dewsbury,DEW,1.0,53.6921323675954,-1.63310655566078,53.40631168010053,-2.984510383414912,1.3812985814329064
Didcot Parkway,DID,2.0,51.6109546860743,-1.24289356096081,53.40631168010053,-2.984510383414912,2.501306836886274
Digby & Sowton,DIG,2.0,50.713993328666,-3.47356109719659,53.40631168010053,-2.984510383414912,2.7363751033294967
Dilton Marsh,DMH,2.0,51.2489890910928,-2.20791557793657,53.40631168010053,-2.984510383414912,2.2928454472421262
Dinas (Rhondda),DMG,2.0,51.6178378851192,-3.43754173872447,53.40631168010053,-2.984510383414912,1.8449595996196042
Dinas Powys,DNS,2.0,51.4316678020878,-3.21835212130232,53.40631168010053,-2.984510383414912,1.9884417022762693
Dingle Road,DGL,2.0,51.4400570944876,-3.18059109298652,53.40631168010053,-2.984510383414912,1.9760072722816533
Dingwall,DIN,2.0,57.59424066943,-4.42219986587001,53.40631168010053,-2.984510383414912,4.427832457041275
Dinsdale,DND,1.0,54.5147295901116,-1.46706513570219,53.40631168010053,-2.984510383414912,1.8791568170430144
Dinting,DTG,1.0,53.4493321635491,-1.97029878612479,53.40631168010053,-2.984510383414912,1.0151236013776497
Disley,DSL,1.0,53.3581843467523,-2.04248177088045,53.40631168010053,-2.984510383414912,0.9432572008995291
Diss,DIS,1.0,52.3736543722193,1.12369734579394,53.40631168010053,-2.984510383414912,4.236006593697874
Dodworth,DOD,1.0,53.5443255754093,-1.53169088048623,53.40631168010053,-2.984510383414912,1.4593602514075283
Dolau,DOL,1.0,52.29535399865,-3.26362091602153,53.40631168010053,-2.984510383414912,1.1454822824408437
Doleham,DLH,2.0,50.9185854757412,0.609974730800684,53.40631168010053,-2.984510383414912,4.3713962190784725
Dolgarrog,DLG,2.0,53.1863525124092,-3.82263691779208,53.40631168010053,-2.984510383414912,0.8665091592583103
Dolwyddelan,DWD,2.0,53.0520169904365,-3.88513298649778,53.40631168010053,-2.984510383414912,0.967804629203587
Doncaster,DON,1.0,53.5221497040669,-1.13984532561563,53.40631168010053,-2.984510383414912,1.8482985752475334
Dorchester South,DCH,2.0,50.7092941817416,-2.43724302167314,53.40631168010053,-2.984510383414912,2.751982004243863
Dorchester West,DCW,2.0,50.7109558301461,-2.44254130185048,53.40631168010053,-2.984510383414912,2.7493042107513985
Dore & Totley,DOR,0.0,53.3276351284421,-1.51529775653157,53.40631168010053,-2.984510383414912,1.4713176892752675
Dorking (Main),DKG,2.0,51.2409286574082,-0.324250782074152,53.40631168010053,-2.984510383414912,3.4301406358179953
Dorking Deepdene,DPD,2.0,51.2388030074627,-0.324643185528021,53.40631168010053,-2.984510383414912,3.4311787123895
Dorking West,DKT,2.0,51.2362248191187,-0.339978560509645,53.40631168010053,-2.984510383414912,3.420939278409456
Dormans,DMS,2.0,51.1557900843982,-0.00430826569700688,53.40631168010053,-2.984510383414912,3.7344948942491345
Dorridge,DDG,2.0,52.3720695979365,-1.7529004491151,53.40631168010053,-2.984510383414912,1.6082660584570485
Dove Holes,DVH,1.0,53.3000293384446,-1.88975176117671,53.40631168010053,-2.984510383414912,1.0999056219116043
Dover Priory,DVP,2.0,51.1256965964877,1.30529347028767,53.40631168010053,-2.984510383414912,4.858355921795343
Dovercourt,DVC,2.0,51.9387345600673,1.28061089295205,53.40631168010053,-2.984510383414912,4.510547871973333
Dovey Junction,DVY,1.0,52.5643635350253,-3.92390297461625,53.40631168010053,-2.984510383414912,1.2614813194810228
Downham Market,DOW,1.0,52.6041065863828,0.365681057551921,53.40631168010053,-2.984510383414912,3.4448970526728515
Drayton Green,DRG,2.0,51.516615460614,-0.33019425245541,53.40631168010053,-2.984510383414912,3.2582734576786994
Drayton Park,DYP,2.0,51.5527683445258,-0.105509008966857,53.40631168010053,-2.984510383414912,3.424072401531147
Drem,DRM,2.0,56.0051254677484,-2.78604825861367,53.40631168010053,-2.984510383414912,2.606380693193014
Driffield,DRF,1.0,54.0015272627459,-0.434665009990613,53.40631168010053,-2.984510383414912,2.618395122627059
Drigg,DRI,2.0,54.3769633209494,-3.44341362306065,53.40631168010053,-2.984510383414912,1.0736651206218628
Droitwich Spa,DTW,1.0,52.2682048110456,-2.15836341611519,53.40631168010053,-2.984510383414912,1.4063449281625555
Dronfield,DRO,0.0,53.301369608262,-1.46877868224617,53.40631168010053,-2.984510383414912,1.5193602036283733
Drumchapel,DMC,2.0,55.9048173082117,-4.36287986166729,53.40631168010053,-2.984510383414912,2.853494838313347
Drumfrochar,DFR,2.0,55.941253590074,-4.7747672712099,53.40631168010053,-2.984510383414912,3.1033772267059856
Drumgelloch,DRU,2.0,55.8673580650901,-3.94888294626481,53.40631168010053,-2.984510383414912,2.6432487111597958
Drumry,DMY,2.0,55.9045972303031,-4.38547328830428,53.40631168010053,-2.984510383414912,2.864284858603802
Dublin Ferryport,DFP,2.0,nan,nan,53.40631168010053,-2.984510383414912,nan
Dublin Port - Stena,DPS,2.0,nan,nan,53.40631168010053,-2.984510383414912,nan
Duddeston,DUD,0.0,52.4883642047734,-1.87139067866748,53.40631168010053,-2.984510383414912,1.4427969519500885
Dudley Port,DDP,1.0,52.5246530129006,-2.04947980373852,53.40631168010053,-2.984510383414912,1.2851475364247968
Duffield,DFI,2.0,52.9884014400862,-1.48597186949023,53.40631168010053,-2.984510383414912,1.5557206196565079
Duirinish,DRN,2.0,57.319983293958,-5.69131781581449,53.40631168010053,-2.984510383414912,4.758532544514891
Duke Street,DST,2.0,55.8584414373244,-4.2130485563449,53.40631168010053,-2.984510383414912,2.7426713963960316
Dullingham,DUL,2.0,52.2016485756332,0.366663821056869,53.40631168010053,-2.984510383414912,3.5611208550092677
Dumbarton Central,DBC,2.0,55.9466604798905,-4.566921701259,53.40631168010053,-2.984510383414912,2.9928911780142275
Dumbarton East,DBE,2.0,55.9422524714118,-4.55413782204535,53.40631168010053,-2.984510383414912,2.9824027214878233
Dumbreck,DUM,2.0,55.8446540909046,-4.30124003607443,53.40631168010053,-2.984510383414912,2.7711533141489393
Dumfries,DMF,2.0,55.072560279693,-3.60430398071058,53.40631168010053,-2.984510383414912,1.777787529175682
Dumpton Park,DMP,2.0,51.3456955683759,1.42581850787212,53.40631168010053,-2.984510383414912,4.867970797901341
Dunbar,DUN,1.0,55.9982961094783,-2.51334649990357,53.40631168010053,-2.984510383414912,2.6344598473429577
Dunblane,DBL,1.0,56.1858943626205,-3.96548684337943,53.40631168010053,-2.984510383414912,2.947608302330797
Duncraig,DCG,2.0,57.3370088020812,-5.63713233286221,53.40631168010053,-2.984510383414912,4.742023098998645
Dundee,DEE,1.0,56.4564890772048,-2.97120503713119,53.40631168010053,-2.984510383414912,3.0502064169569763
Dunfermline Queen Margaret,DFL,2.0,56.0805782860466,-3.42146840922136,53.40631168010053,-2.984510383414912,2.709729542960883
Dunfermline Town,DFE,2.0,56.068193893139,-3.45252931740364,53.40631168010053,-2.984510383414912,2.7027131994835325
Dunkeld & Birnam,DKD,2.0,56.5570605801315,-3.57839962708896,53.40631168010053,-2.984510383414912,3.2062319106387323
Dunlop,DNL,2.0,55.7118854515322,-4.53238991249355,53.40631168010053,-2.984510383414912,2.776977034844608
Dunrobin Castle,DNO,-999.0,57.9855381206844,-3.94892170714185,53.40631168010053,-2.984510383414912,4.679679903099697
Dunston,DOT,1.0,54.9500563207881,-1.64204458851339,53.40631168010053,-2.984510383414912,2.0458157116739946
Dunton Green,DNG,2.0,51.2964882631909,0.170937116397448,53.40631168010053,-2.984510383414912,3.795813980506986
Durham,DHM,0.0,54.7793912284615,-1.58175210120156,53.40631168010053,-2.984510383414912,1.9629259396231225
Durrington-on-Sea,DUR,2.0,50.8175268119417,-0.411468707281776,53.40631168010053,-2.984510383414912,3.6499795288091907
Dyce,DYC,2.0,57.2056516865783,-2.19232258891137,53.40631168010053,-2.984510383414912,3.8810495985729028
Dyffryn Ardudwy,DYF,1.0,52.7888563835265,-4.10464455585967,53.40631168010053,-2.984510383414912,1.2790432391228312
Eaglescliffe,EAG,1.0,54.5294320938467,-1.34943715428009,53.40631168010053,-2.984510383414912,1.9836491444826492
Ealing Broadway,EAL,2.0,51.5148402459065,-0.301751768794788,53.40631168010053,-2.984510383414912,3.282507878237387
Earlestown,ERL,0.0,53.4511393445328,-2.63766364961555,53.40631168010053,-2.984510383414912,0.34973157742150984
Earley,EAR,2.0,51.4410997593376,-0.917988243278776,53.40631168010053,-2.984510383414912,2.851766408593378
Earlsfield,EAD,2.0,51.4423355716453,-0.187714934858848,53.40631168010053,-2.984510383414912,3.417494248078094
Earlswood (Surrey),ELD,2.0,51.2273270225923,-0.170823068766138,53.40631168010053,-2.984510383414912,3.5587652974411914
Earlswood (West Midlands),EWD,1.0,52.3665825052423,-1.8611697000963,53.40631168010053,-2.984510383414912,1.5306635972185736
East Croydon,ECR,1.0,51.375452247008,-0.0927797007945513,53.40631168010053,-2.984510383414912,3.5336236893292603
East Didsbury,EDY,0.0,53.4093102676041,-2.22199660364924,53.40631168010053,-2.984510383414912,0.7625196757196162
East Dulwich,EDW,2.0,51.4614929058056,-0.0805717011574361,53.40631168010053,-2.984510383414912,3.495022165188845
East Farleigh,EFL,2.0,51.2552351625774,0.48472893141574,53.40631168010053,-2.984510383414912,4.082003381650496
East Garforth,EGF,1.0,53.791978068865,-1.37053696173991,53.40631168010053,-2.984510383414912,1.6594121758309301
East Grinstead,EGR,2.0,51.1262718897162,-0.0179000957224751,53.40631168010053,-2.984510383414912,3.741571600915639
East Kilbride,EKL,2.0,55.7660084213155,-4.18022795719083,53.40631168010053,-2.984510383414912,2.645356162549215
East Malling,EML,2.0,51.2858073765709,0.439280267235468,53.40631168010053,-2.984510383414912,4.027267177723453
East Midlands Parkway,EMD,1.0,52.8625009507858,-1.26323198480542,53.40631168010053,-2.984510383414912,1.8051397272337324
East Tilbury,ETL,2.0,51.4848289691417,0.412927781783206,53.40631168010053,-2.984510383414912,3.903163062806682
East Worthing,EWR,2.0,50.8216440311297,-0.354893751833792,53.40631168010053,-2.984510383414912,3.687192764790638
Eastbourne,EBN,2.0,50.769375796356,0.281246925814933,53.40631168010053,-2.984510383414912,4.197451805294218
Eastbrook,EBK,2.0,51.4376389302109,-3.20613799233607,53.40631168010053,-2.984510383414912,1.9811085768311887
Easterhouse,EST,2.0,55.8597611434519,-4.10717729312099,53.40631168010053,-2.984510383414912,2.698109571416275
Eastham Rake,ERA,0.0,53.307541541813,-2.98113292052366,53.40631168010053,-2.984510383414912,0.098827867896252
Eastleigh,ESL,2.0,50.9692506626551,-1.35008459359062,53.40631168010053,-2.984510383414912,2.934384784787931
Eastrington,EGN,1.0,53.7551607566439,-0.787630411364113,53.40631168010053,-2.984510383414912,2.224404929369445
Ebbsfleet International,EBD,2.0,51.4429709652907,0.32092083234529,53.40631168010053,-2.984510383414912,3.8445522866195936
Ebbw Vale Parkway,EBV,2.0,51.7571470124788,-3.19610327359543,53.40631168010053,-2.984510383414912,1.6626832687276447
Ebbw Vale Town,EBB,2.0,51.7766914366017,-3.20257748551815,53.40631168010053,-2.984510383414912,1.6441457961631265
Eccles (Manchester),ECC,0.0,53.4853606544673,-2.33451459617625,53.40631168010053,-2.984510383414912,0.6547848988610276
Eccles Road,ECS,0.0,52.470880756208,0.9699171605498,53.40631168010053,-2.984510383414912,4.063561026223332
Eccleston Park,ECL,0.0,53.4307889509427,-2.78004194630839,53.40631168010053,-2.984510383414912,0.2059283335548186
Edale,EDL,0.0,53.3649724276593,-1.81662641323107,53.40631168010053,-2.984510383414912,1.1686153779600765
Eden Park,EDN,2.0,51.3900893651293,-0.0263551602667185,53.40631168010053,-2.984510383414912,3.57992105326736
Edenbridge,EBR,2.0,51.2084338014699,0.0606462610283875,53.40631168010053,-2.984510383414912,3.755482147284293
Edenbridge Town,EBT,2.0,51.2000809020151,0.0671730164326339,53.40631168010053,-2.984510383414912,3.765664060836615
Edge Hill,EDG,0.0,53.4026192646978,-2.94648344109004,53.40631168010053,-2.984510383414912,0.0382057884892524
Edinburgh,EDB,1.0,55.9523963079519,-3.18822824323027,53.40631168010053,-2.984510383414912,2.554221583690187
Edinburgh Gateway,EGY,2.0,55.9409436079933,-3.32025199802754,53.40631168010053,-2.984510383414912,2.556771683525165
Edinburgh Park,EDP,2.0,55.9275544602882,-3.30766474611863,53.40631168010053,-2.984510383414912,2.5418681906784424
Edmonton Green,EDR,2.0,51.6249271577681,-0.061112495341183,53.40631168010053,-2.984510383414912,3.4233880919930013
Effingham Junction,EFF,2.0,51.2914943131304,-0.419965418267021,53.40631168010053,-2.984510383414912,3.3240552603565225
Eggesford,EGG,2.0,50.8877413451847,-3.8747459315936,53.40631168010053,-2.984510383414912,2.671276073931528
Egham,EGH,2.0,51.4296459643391,-0.546512233572854,53.40631168010053,-2.984510383414912,3.1386370179585814
Egton,EGT,1.0,54.4374810712663,-0.761464966771902,53.40631168010053,-2.984510383414912,2.45055937241575
Elephant & Castle,EPH,1.0,51.4940272342536,-0.098725576447673,53.40631168010053,-2.984510383414912,3.4618760454341864
Elephant & Castle (Underground),ZEL,-999.0,nan,nan,53.40631168010053,-2.984510383414912,nan
Elgin,ELG,2.0,57.6429130327793,-3.3112465068439,53.40631168010053,-2.984510383414912,4.249181981966996
Ellesmere Port,ELP,0.0,53.2821939982944,-2.89642303912049,53.40631168010053,-2.984510383414912,0.152199143104588
Elmers End,ELE,2.0,51.3984907228231,-0.0495703490218307,53.40631168010053,-2.984510383414912,3.5560115300664763
Elmstead Woods,ESD,2.0,51.4171158227735,0.0442740591944571,53.40631168010053,-2.984510383414912,3.623594259654294
Elmswell,ESW,2.0,52.2380370806758,0.912589403049404,53.40631168010053,-2.984510383414912,4.068445929998483
Elsecar,ELR,1.0,53.4986597288227,-1.42742391502071,53.40631168010053,-2.984510383414912,1.5598225643191346
Elsenham (Essex),ESM,2.0,51.9205434621908,0.228070270071964,53.40631168010053,-2.984510383414912,3.539517149627731
Elstree & Borehamwood,ELS,2.0,51.653068116385,-0.280081540392811,53.40631168010053,-2.984510383414912,3.223010760248837
Eltham,ELW,2.0,51.4556417308034,0.0524723310748576,53.40631168010053,-2.984510383414912,3.609484348102997
Elton & Orston,ELO,1.0,52.9521360042829,-0.855512437952713,53.40631168010053,-2.984510383414912,2.176903258366496
Ely,ELY,0.0,52.3912277010784,0.266827583237292,53.40631168010053,-2.984510383414912,3.4061112808981284
Emerson Park,EMP,2.0,51.5686403621106,0.220113229215512,53.40631168010053,-2.984510383414912,3.6941370266398232
Emsworth,EMS,2.0,50.8516141341351,-0.938429764103964,53.40631168010053,-2.984510383414912,3.2730605634607
Energlyn & Churchill Park,ECP,2.0,51.5832164323409,-3.22879606589368,53.40631168010053,-2.984510383414912,1.839388968398982
Enfield Chase,ENC,2.0,51.6532525338014,-0.0906963712828411,53.40631168010053,-2.984510383414912,3.3833970957064654
Enfield Lock,ENL,2.0,51.6709204354558,-0.0285324658222715,53.40631168010053,-2.984510383414912,3.4277380619418563
Enfield Town,ENF,2.0,51.6520239893496,-0.0793276428368423,53.40631168010053,-2.984510383414912,3.393760754395178
Entwistle,ENT,1.0,53.6559786935683,-2.41454505509583,53.40631168010053,-2.984510383414912,0.6222492210519796
Epsom (Surrey),EPS,2.0,51.3343914612577,-0.268777680483958,53.40631168010053,-2.984510383414912,3.4158538474323477
Epsom Downs,EPD,2.0,51.3236861855796,-0.2389548499911,53.40631168010053,-2.984510383414912,3.4460708259614563
Erdington,ERD,1.0,52.5282854859969,-1.83950909009634,53.40631168010053,-2.984510383414912,1.4428991507493865
Eridge,ERI,2.0,51.0889635853662,0.201431713057724,53.40631168010053,-2.984510383414912,3.939584906337884
Erith,ERH,2.0,51.481668933412,0.175054448859463,53.40631168010053,-2.984510383414912,3.6996080375798943
Esher,ESH,2.0,51.3798899750361,-0.353337838372063,53.40631168010053,-2.984510383414912,3.321062162703898
Eskbank,EKB,2.0,55.8818057426337,-3.08307353739981,53.40631168010053,-2.984510383414912,2.4774554585219977
Essex Road,EXR,2.0,51.5407037990573,-0.0962760595924929,53.40631168010053,-2.984510383414912,3.4383702934844824
Etchingham,ETC,2.0,51.0105437070136,0.442356266553348,53.40631168010053,-2.984510383414912,4.181282006458512
Euxton Balshaw Lane,EBA,0.0,53.6604819715387,-2.67202385840804,53.40631168010053,-2.984510383414912,0.40280313474529406
Evesham,EVE,2.0,52.0983985539654,-1.94731370609441,53.40631168010053,-2.984510383414912,1.6692554307119234
Ewell East,EWE,2.0,51.3452982319215,-0.241529638967969,53.40631168010053,-2.984510383414912,3.4309939956201516
Ewell West,EWW,2.0,51.3500435722978,-0.256986619886036,53.40631168010053,-2.984510383414912,3.4157904519717457
Exeter Central,EXC,2.0,50.726488241429,-3.53327709081269,53.40631168010053,-2.984510383414912,2.7354338890935535
Exeter St David's,EXD,1.0,50.729278976491,-3.54328686333265,53.40631168010053,-2.984510383414912,2.7347276373899083
Exeter St Thomas,EXT,2.0,50.7171518711947,-3.53883698274128,53.40631168010053,-2.984510383414912,2.745698172879744
Exhibition Centre (Glasgow),EXG,2.0,55.8615560763509,-4.28358973053668,53.40631168010053,-2.984510383414912,2.7777386837924785
Exmouth,EXM,2.0,50.6216387262065,-3.41497227480739,53.40631168010053,-2.984510383414912,2.817747486928184
Exton,EXN,2.0,50.6683075102992,-3.44409684947275,53.40631168010053,-2.984510383414912,2.7763080797406103
Eynsford,EYN,2.0,51.3627183040984,0.204393120925889,53.40631168010053,-2.984510383414912,3.7875294647615374
Fairbourne,FRB,1.0,52.6960464630273,-4.04941426648684,53.40631168010053,-2.984510383414912,1.2800378739575446
Fairfield,FRF,1.0,53.471295546374,-2.14577519882972,53.40631168010053,-2.984510383414912,0.8412488411504678
Fairlie,FRL,2.0,55.7519484298977,-4.85326868616408,53.40631168010053,-2.984510383414912,2.999044740595411
Fairwater,FRW,2.0,51.4939101690858,-3.23383998994953,53.40631168010053,-2.984510383414912,1.9285862158654261
Falconwood,FCN,2.0,51.4591526356848,0.0793044770026859,53.40631168010053,-2.984510383414912,3.6302052067570054
Falkirk Grahamston,FKG,1.0,56.0026177290346,-3.78504688532692,53.40631168010053,-2.984510383414912,2.716921749080224
Falkirk High,FKK,2.0,55.9918195759738,-3.79224489222847,53.40631168010053,-2.984510383414912,2.7087425341570035
Falls of Cruachan,FOC,-999.0,56.393889401057,-5.11247911920548,53.40631168010053,-2.984510383414912,3.667951959780496
Falmer,FMR,2.0,50.8621274713423,-0.0873855066246158,53.40631168010053,-2.984510383414912,3.8556719051044706
Falmouth Docks,FAL,2.0,50.1507142799667,-5.05602948101336,53.40631168010053,-2.984510383414912,3.8587699858210316
Falmouth Town,FMT,2.0,50.1483473407862,-5.06493628645553,53.40631168010053,-2.984510383414912,3.865553462867408
Fareham,FRM,2.0,50.8530338308312,-1.19203724188042,53.40631168010053,-2.984510383414912,3.119645450799167
Farnborough (Main),FNB,2.0,51.296604884603,-0.755725724931643,53.40631168010053,-2.984510383414912,3.0689320319711935
Farnborough North,FNN,2.0,51.3020444491095,-0.743026929007782,53.40631168010053,-2.984510383414912,3.0744411940714635
Farncombe,FNC,2.0,51.1971531239671,-0.604548878459314,53.40631168010053,-2.984510383414912,3.24724472302413
Farnham,FNH,2.0,51.2119042298562,-0.792427196436538,53.40631168010053,-2.984510383414912,3.101717710611505
Farningham Road,FNR,2.0,51.4016634815392,0.235452055986937,53.40631168010053,-2.984510383414912,3.7929899170909853
Farnworth,FNW,1.0,53.5500060922431,-2.38784997242115,53.40631168010053,-2.984510383414912,0.6137195859089432
Farringdon,ZFD,2.0,51.5201655608346,-0.105204669877814,53.40631168010053,-2.984510383414912,3.4420849169114502
Fauldhouse,FLD,2.0,55.8224777300448,-3.71931936502271,53.40631168010053,-2.984510383414912,2.5254311751371885
Faversham,FAV,2.0,51.3117105445912,0.891044848807162,53.40631168010053,-2.984510383414912,4.40536970921634
Faygate,FGT,2.0,51.095889351236,-0.263018670595782,53.40631168010053,-2.984510383414912,3.5699535684178
