Name,Code,Changes,lat,lon,terminal lat,terminal lon,linear distance
Acton Central,ACC,2.0,51.5087150057177,-0.262970693276422,52.1940653655991,0.137456461171047,0.7937550137217829
Acton Main Line,AML,2.0,51.5171788796431,-0.266756440210259,52.1940653655991,0.137456461171047,0.7883929125207564
Adderley Park,ADD,1.0,52.4830872932844,-1.85594463679675,52.1940653655991,0.137456461171047,2.0142446753217804
Addiewell,ADW,2.0,55.8434130805542,-3.60652712168835,52.1940653655991,0.137456461171047,5.228302957305428
Addlestone,ASN,2.0,51.3730447500684,-0.48445679693337,52.1940653655991,0.137456461171047,1.0299761898861834
Adisham,ADM,2.0,51.2411978022143,1.19908904695378,52.1940653655991,0.137456461171047,1.4265413911087954
Adlington (Cheshire),ADC,2.0,53.3195557900317,-2.13356274381038,52.1940653655991,0.137456461171047,2.534611789778455
Adlington (Lancs),ADL,2.0,53.6132468473224,-2.6030711963325,52.1940653655991,0.137456461171047,3.086189870958723
Adwick,AWK,2.0,53.5723210050351,-1.180356329611,52.1940653655991,0.137456461171047,1.9068872958793082
Aigburth,AIG,2.0,53.3645680055959,-2.92715540113816,52.1940653655991,0.137456461171047,3.2805368915538473
Ainsdale,ANS,2.0,53.6020355257546,-3.04265252059266,52.1940653655991,0.137456461171047,3.477854670307905
Aintree,AIN,2.0,53.4739127558616,-2.95628079876913,52.1940653655991,0.137456461171047,3.348017260395155
Airbles,AIR,2.0,55.7828378389089,-3.99419330717581,52.1940653655991,0.137456461171047,5.472642659032904
Airdrie,ADR,2.0,55.8639835131324,-3.98291292517007,52.1940653655991,0.137456461171047,5.5177661321853195
Albany Park,AYP,1.0,51.4354507399114,0.12573706592842,52.1940653655991,0.137456461171047,0.7587051433410348
Albrighton,ALB,1.0,52.6379442676754,-2.26890024505565,52.1940653655991,0.137456461171047,2.4469534276954796
Alderley Edge,ALD,2.0,53.3037821045932,-2.23679936267512,52.1940653655991,0.137456461171047,2.620794146412714
Aldermaston,AMT,2.0,51.4019618556841,-1.1374239270022,52.1940653655991,0.137456461171047,1.5009157120133143
Aldershot,AHT,2.0,51.2464179114788,-0.759859888333875,52.1940653655991,0.137456461171047,1.3050717713557083
Aldrington,AGT,1.0,50.8363824121951,-0.183821512855377,52.1940653655991,0.137456461171047,1.3951783178355146
Alexandra Palace,AAP,1.0,51.5979224924556,-0.120235220128854,52.1940653655991,0.137456461171047,0.6494546387631364
Alexandra Parade,AXP,2.0,55.8631759802332,-4.21064896878422,52.1940653655991,0.137456461171047,5.68932276571009
Alexandria,ALX,2.0,55.9850887680667,-4.57748537031666,52.1940653655991,0.137456461171047,6.050002885319121
Alfreton,ALF,1.0,53.1004322999438,-1.36969621564025,52.1940653655991,0.137456461171047,1.75869559927034
Allens West,ALW,2.0,54.5246233650745,-1.36111683481751,52.1940653655991,0.137456461171047,2.7707801270343997
Alloa,ALO,2.0,56.1177936041036,-3.79005640302655,52.1940653655991,0.137456461171047,5.551666469455387
Alness,ASS,2.0,57.6943991747966,-4.24971726526612,52.1940653655991,0.137456461171047,7.035692241602219
Alnmouth,ALM,1.0,55.3927786386397,-1.63663783937358,52.1940653655991,0.137456461171047,3.6577557587065614
Alresford (Essex),ALR,1.0,51.8539974379073,0.997436403040026,52.1940653655991,0.137456461171047,0.9247765653721804
Alsager,ASG,1.0,53.0930054110113,-2.29905784069112,52.1940653655991,0.137456461171047,2.5970550915266633
Althorne (Essex),ALN,1.0,51.6478675266105,0.75248341471277,52.1940653655991,0.137456461171047,0.8225510518494483
Althorpe,ALP,2.0,53.5855003548442,-0.733182290833722,52.1940653655991,0.137456461171047,1.6413723422148703
Altnabreac,ABC,2.0,58.3881525009701,-3.7062809681672,52.1940653655991,0.137456461171047,7.289789631139181
Alton,AON,2.0,51.1519686627366,-0.966913302570746,52.1940653655991,0.137456461171047,1.5184196103791603
Altrincham,ALT,2.0,53.3877187203289,-2.34688910433965,52.1940653655991,0.137456461171047,2.756225901505601
Alvechurch,ALV,1.0,52.3460721156993,-1.96766073187852,52.1940653655991,0.137456461171047,2.1105981257806783
Ambergate,AMB,2.0,53.0605170840145,-1.48069758186533,52.1940653655991,0.137456461171047,1.835527468424259
Amberley,AMY,1.0,50.8966791881016,-0.541992407726222,52.1940653655991,0.137456461171047,1.464534621989987
Amersham,AMR,2.0,51.6742050968552,-0.607596139216709,52.1940653655991,0.137456461171047,0.9084921993958134
