Name,Code,Changes,lat,lon,terminal lat,terminal lon,linear distance
Apperley Bridge,APY,2.0,53.8417501065548,-1.70582867126391,53.0896271575516,-2.4329691730368,1.046146375865157
Appleby,APP,1.0,54.5803488158896,-2.48669258391647,53.0896271575516,-2.4329691730368,1.4916894004834091
Appledore (Kent),APD,2.0,51.0332342031393,0.816341504124954,53.0896271575516,-2.4329691730368,3.8453571823270076
Appleford,APF,2.0,51.6396415502262,-1.24214153179695,53.0896271575516,-2.4329691730368,1.8763072063475266
Appley Bridge,APB,2.0,53.5786734960166,-2.71925251339081,53.0896271575516,-2.4329691730368,0.566678455678593
Apsley,APS,1.0,51.7325208234117,-0.462934812195194,53.0896271575516,-2.4329691730368,2.3922318000267517
Arbroath,ARB,1.0,56.5595762979872,-2.58893177406225,53.0896271575516,-2.4329691730368,3.473452370499472
Ardgay,ARD,2.0,57.8814576101148,-4.36209023833324,53.0896271575516,-2.4329691730368,5.1655732664131815
Ardlui,AUI,2.0,56.3019723653141,-4.72165858161935,53.0896271575516,-2.4329691730368,3.944269380099775
Ardrossan Harbour,ADS,1.0,55.6398782290401,-4.82111163323781,53.0896271575516,-2.4329691730368,3.4938524493520315
Ardrossan South Beach,ASB,1.0,55.641422142645,-4.80121264089138,53.0896271575516,-2.4329691730368,3.4814127547568554
Ardrossan Town,ADN,1.0,55.6397124556587,-4.81267645169651,53.0896271575516,-2.4329691730368,3.4879710090148417
Ardwick,ADK,1.0,53.471345820655,-2.21388417456067,53.0896271575516,-2.4329691730368,0.44012199935783436
Argyle Street,AGS,1.0,55.8573090626122,-4.25069486323156,53.0896271575516,-2.4329691730368,3.311221800543407
Arisaig,ARG,2.0,56.9125537431151,-5.83907949880085,53.0896271575516,-2.4329691730368,5.120190936858184
Arlesey,ARL,2.0,52.0260300130868,-0.266319838272065,53.0896271575516,-2.4329691730368,2.413629678627219
Armadale (West Lothian),ARM,1.0,55.8857140292087,-3.69541334262219,53.0896271575516,-2.4329691730368,3.067876639497317
Armathwaite,AWT,1.0,54.8094679848183,-2.77207147292765,53.0896271575516,-2.4329691730368,1.7529526065825838
Arnside,ARN,1.0,54.2027315043991,-2.82824189170434,53.0896271575516,-2.4329691730368,1.181203542618133
Arram,ARR,2.0,53.8843427696163,-0.426570132093475,53.0896271575516,-2.4329691730368,2.158057000071517
Arrochar & Tarbet,ART,2.0,56.2039766194239,-4.72277124702392,53.0896271575516,-2.4329691730368,3.8655356819851
Arundel,ARU,2.0,50.84821399905,-0.546174298416944,53.0896271575516,-2.4329691730368,2.929834098715463
Ascot (Berks),ACT,2.0,51.406243053303,-0.675833255037063,53.0896271575516,-2.4329691730368,2.4333739286763194
Ascott-under-Wychwood,AUW,2.0,51.8673416456497,-1.56405280921503,53.0896271575516,-2.4329691730368,1.4996658027449057
Ash,ASH,2.0,51.2495967734882,-0.712805474371656,53.0896271575516,-2.4329691730368,2.51886382412425
Ash Vale,AHV,2.0,51.2722464128127,-0.72164859629209,53.0896271575516,-2.4329691730368,2.4962954327838602
Ashburys,ABY,1.0,53.471639721401,-2.19443661452133,53.0896271575516,-2.4329691730368,0.45036804994440766
Ashchurch for Tewkesbury,ASC,1.0,51.9989057939667,-2.10876020926952,53.0896271575516,-2.4329691730368,1.1378859983177365
Ashfield,ASF,2.0,55.8889269328418,-4.24921509407071,53.0896271575516,-2.4329691730368,3.3368890418490227
Ashford (Surrey),AFS,2.0,51.4365062586203,-0.468070995385795,53.0896271575516,-2.4329691730368,2.5678071491098517
Ashford International,AFK,2.0,51.1437026741936,0.876197214386404,53.0896271575516,-2.4329691730368,3.8389066509337826
Ashford International (Eurostar),ASI,-999.0,nan,nan,53.0896271575516,-2.4329691730368,nan
Ashley,ASY,1.0,53.3557258053839,-2.34146074338483,53.0896271575516,-2.4329691730368,0.2813934666539871
Ashtead,AHD,2.0,51.317872587997,-0.307571763628547,53.0896271575516,-2.4329691730368,2.767025190101619
Ashton-under-Lyne,AHN,2.0,53.4912746360398,-2.09431253377749,53.0896271575516,-2.4329691730368,0.5253656025001445
Ashurst (Kent),AHS,2.0,51.1286608253579,0.152652111896866,53.0896271575516,-2.4329691730368,3.2451234776352087
Ashurst New Forest,ANF,2.0,50.8898511647037,-1.52663085660955,53.0896271575516,-2.4329691730368,2.37917287361262
Ashwell & Morden,AWM,2.0,52.0307706434447,-0.109788918120069,53.0896271575516,-2.4329691730368,2.553104701006518
Askam,ASK,1.0,54.1889331625586,-3.20451175494515,53.0896271575516,-2.4329691730368,1.3430382155181797
Aslockton,ALK,2.0,52.9515495737311,-0.898097621841918,53.0896271575516,-2.4329691730368,1.541069790055301
Aspatria,ASP,1.0,54.7589599137074,-3.33187421074512,53.0896271575516,-2.4329691730368,1.8959699674815864
Aspley Guise,APG,1.0,52.0212361960308,-0.632334507265971,53.0896271575516,-2.4329691730368,2.093739345342433
